game_id,date,home_team,away_team,home_id,away_id,home_abbreviation,away_abbreviation,home_score,away_score,home_win,neutral_site,conference_competition,season
273320008,2007-11-29,Arkansas Razorbacks,Missouri Tigers,8,142,ARK,MIZ,94,91,1,0,0,2008
273320305,2007-11-29,DePaul Blue Demons,Texas A&M-Corpus Christi Islanders,305,357,DEP,AMCC,85,70,1,0,0,2008
273322464,2007-11-29,Northern Arizona Lumberjacks,Pepperdine Waves,2464,2492,NAU,PEPP,87,93,0,0,0,2008
273322710,2007-11-29,Western Illinois Leathernecks,UT Rio Grande Valley Vaqueros,2710,292,WIU,RGV,59,72,0,0,0,2008
273320167,2007-11-29,New Mexico Lobos,Southern Utah Thunderbirds,167,253,UNM,SUU,57,48,1,0,0,2008
273320068,2007-11-29,Boise State Broncos,San Diego Toreros,68,301,BOIS,USD,77,71,1,0,0,2008
273320036,2007-11-29,Colorado State Rams,Arkansas-Pine Bluff Golden Lions,36,2029,CSU,UAPB,73,48,1,0,0,2008
273320009,2007-11-29,Arizona State Sun Devils,Florida Gulf Coast Eagles,9,526,ASU,FGCU,91,59,1,0,0,2008
273322692,2007-11-29,Weber State Wildcats,Utah Utes,2692,254,WEB,UTAH,52,72,0,0,0,2008
273320213,2007-11-29,Penn State Nittany Lions,Virginia Tech Hokies,213,259,PSU,VT,66,61,1,1,0,2008
273320012,2007-11-29,Arizona Wildcats,Cal State Fullerton Titans,12,2239,ARIZ,CSUF,91,65,1,0,0,2008
273322539,2007-11-29,San Francisco Dons,Utah Valley Wolverines,2539,3084,SF,UVU,69,64,1,0,0,2008
273322501,2007-11-29,Portland Pilots,Portland State Vikings,2501,2502,PORT,PRST,73,78,0,0,0,2008
273320027,2007-11-29,UC Riverside Highlanders,Hope International Royals,27,3091,UCR,HIU,85,49,1,0,0,2008
273322440,2007-11-29,Nevada Wolf Pack,California Golden Bears,2440,25,NEV,CAL,68,74,0,0,0,2008
273322351,2007-11-29,Loyola Marymount Lions,San Diego State Aztecs,2351,21,LMU,SDSU,56,78,0,0,0,2008
273320070,2007-11-29,Idaho Vandals,South Dakota State Jackrabbits,70,2571,IDHO,SDST,58,76,0,0,0,2008
273332306,2007-11-30,Kansas State Wildcats,Oregon Ducks,2306,2483,KSU,ORE,77,80,0,0,0,2008
273332603,2007-11-30,Saint Joseph's Hawks,Gonzaga Bulldogs,2603,2250,JOES,GONZ,65,70,0,0,0,2008
273330030,2007-11-30,USC Trojans,Oklahoma Sooners,30,201,USC,OU,66,55,1,0,0,2008
273332429,2007-11-30,Charlotte 49ers,Wake Forest Demon Deacons,2429,154,CLT,WAKE,63,59,1,0,0,2008
273332426,2007-11-30,Navy Midshipmen,Towson Tigers,2426,119,NAVY,TOW,73,59,1,0,0,2008
273332261,2007-11-30,Hampton Pirates,VCU Rams,2261,2670,HAMP,VCU,64,55,1,0,0,2008
273332244,2007-11-30,George Mason Patriots,Drexel Dragons,2244,2182,GMU,DREX,85,38,1,0,1,2008
273332229,2007-11-30,Florida International Panthers,Robert Morris Colonials,2229,2523,FIU,RMU,61,88,0,0,0,2008
273332084,2007-11-30,Buffalo Bulls,Tulane Green Wave,2084,2655,BUF,TULN,65,51,1,0,0,2008
273332065,2007-11-30,Bethune-Cookman Wildcats,Edward Waters Tigers,2065,2206,BCU,EDW,81,73,1,0,0,2008
273332026,2007-11-30,App State Mountaineers,Wichita State Shockers,2026,2724,APP,WICH,53,62,0,0,0,2008
273330218,2007-11-30,Temple Owls,Ohio Bobcats,218,195,TEM,OHIO,90,88,1,0,0,2008
273332378,2007-11-30,UMBC Retrievers,Morgan State Bears,2378,2415,UMBC,MORG,84,76,1,0,0,2008
273332636,2007-11-30,UTSA Roadrunners,Kansas City Roos,2636,140,UTSA,KC,73,61,1,0,0,2008
273332572,2007-11-30,Southern Miss Golden Eagles,Blue Mountain Toppers,2572,494,USM,BMCU,112,75,1,0,0,2008
273332534,2007-11-30,Sam Houston Bearkats,Hardin-Simmons Cowboys,2534,2810,SHSU,HARDSIM,79,41,1,0,1,2008
273332449,2007-11-30,North Dakota State Bison,Mayville St Comets,2449,561,NDSU,MYSU,95,73,1,0,0,2008
273330288,2007-11-30,Lipscomb Bisons,McNeese Cowboys,288,2377,LIP,MCN,65,47,1,0,0,2008
273330250,2007-11-30,UT Arlington Mavericks,Texas Wesleyan Rams,250,2642,UTA,TXWESL,71,49,1,0,1,2008
273330238,2007-11-30,Vanderbilt Commodores,South Alabama Jaguars,238,6,VAN,USA,91,88,1,0,0,2008
273332032,2007-11-30,Arkansas State Red Wolves,UT Martin Skyhawks,2032,2630,ARST,UTM,71,69,1,0,0,2008
273330156,2007-11-30,Creighton Bluejays,Savannah State Tigers,156,2542,CREI,SAV,78,52,1,0,0,2008
273332504,2007-11-30,Prairie View A&M Panthers,Texas State Bobcats,2504,326,PV,TXST,78,79,0,0,0,2008
273332005,2007-11-30,Air Force Falcons,Colorado Buffaloes,2005,38,AF,COLO,50,60,0,0,0,2008
273330331,2007-11-30,Eastern Washington Eagles,Santa Clara Broncos,331,2541,EWU,SCU,57,66,0,0,0,2008
273340239,2007-12-01,Baylor Bears,Washington State Cougars,239,265,BAY,WSU,64,67,0,1,0,2008
273342633,2007-12-01,Tennessee Volunteers,Louisiana Ragin' Cajuns,2633,309,TENN,UL,98,70,1,0,0,2008
273340269,2007-12-01,Marquette Golden Eagles,Milwaukee Panthers,269,270,MARQ,MILW,100,65,1,0,0,2008
273342184,2007-11-30,Duquesne Dukes,Cal State Northridge Matadors,2184,2463,DUQ,CSUN,97,74,1,1,0,2008
273340242,2007-11-30,Rice Owls,Eastern Illinois Panthers,242,2197,RICE,EIU,55,49,1,1,0,2008
273342529,2007-12-01,Sacred Heart Pioneers,Columbia Lions,2529,171,SHU,COLU,75,59,1,0,0,2008
273342492,2007-12-01,Pepperdine Waves,UT Rio Grande Valley Vaqueros,2492,292,PEPP,RGV,86,84,1,1,0,2008
273340052,2007-12-01,Florida State Seminoles,Stetson Hatters,52,56,FSU,STET,72,59,1,0,0,2008
273340314,2007-12-01,Iona Gaels,Delaware Blue Hens,314,48,IONA,DEL,57,52,1,0,0,2008
273340057,2007-12-01,Florida Gators,Vermont Catamounts,57,261,FLA,UVM,86,61,1,1,0,2008
273340099,2007-12-01,LSU Tigers,Southern Jaguars,99,2582,LSU,SOU,88,45,1,0,0,2008
273342181,2007-12-01,Drake Bulldogs,North Carolina Central Eagles,2181,2428,DRKE,NCCU,85,48,1,1,0,2008
273340249,2007-12-01,North Texas Mean Green,Western New Mexico Mustangs,249,2703,UNT,WNMU,84,82,1,1,0,2008
273340253,2007-12-01,Southern Utah Thunderbirds,Colorado-Colorado Springs Mountain Lions,253,2145,SUU,UCCS,78,79,0,0,0,2008
273340149,2007-12-01,Montana Grizzlies,Cal State Fullerton Titans,149,2239,MONT,CSUF,91,100,0,0,0,2008
273342294,2007-12-01,Iowa Hawkeyes,UL Monroe Warhawks,2294,2433,IOWA,ULM,67,72,0,1,0,2008
273340147,2007-12-01,Montana State Bobcats,Alcorn State Braves,147,2016,MTST,ALCN,83,57,1,1,0,2008
273342934,2007-12-01,Cal State Bakersfield Roadrunners,San José State Spartans,2934,23,CSUB,SJSU,63,78,0,0,0,2008
273340204,2007-12-01,Oregon State Beavers,Iowa State Cyclones,204,66,ORST,ISU,64,71,0,1,0,2008
273340166,2007-12-01,New Mexico State Aggies,Chicago State Cougars,166,2130,NMSU,CHST,94,61,1,1,0,2008
273350096,2007-12-01,Kentucky Wildcats,North Carolina Tar Heels,96,153,UK,UNC,77,86,0,0,0,2008
273350046,2007-12-01,Georgetown Hoyas,Fairfield Stags,46,2217,GTWN,FAIR,61,49,1,0,0,2008
273350150,2007-12-01,Davidson Wildcats,Duke Blue Devils,2166,150,DAV,DUKE,73,79,0,1,0,2008
273350127,2007-12-02,Michigan State Spartans,Jacksonville Dolphins,127,294,MSU,JAX,80,51,1,0,0,2008
273350097,2007-12-01,Louisville Cardinals,Miami (OH) RedHawks,97,193,LOU,M-OH,47,44,1,0,0,2008
273350221,2007-12-01,Pittsburgh Panthers,Toledo Rockets,221,2649,PITT,TOL,78,52,1,0,0,2008
273350079,2007-12-02,Southern Illinois Salukis,Indiana Hoosiers,79,84,SIU,IU,51,64,0,0,0,2008
273352086,2007-12-02,Butler Bulldogs,Ohio State Buckeyes,2086,194,BUT,OSU,65,46,1,0,0,2008
273350228,2007-12-01,Clemson Tigers,South Carolina Gamecocks,228,2579,CLEM,SC,85,74,1,0,0,2008
273350041,2007-12-01,UConn Huskies,Gonzaga Bulldogs,41,2250,CONN,GONZ,82,85,0,1,0,2008
273352501,2007-12-02,Portland Pilots,BYU Cougars,2501,252,PORT,BYU,54,78,0,0,0,2008
273352752,2007-12-02,Xavier Musketeers,Belmont Bruins,2752,2057,XAV,BEL,90,49,1,0,0,2008
273352193,2007-12-01,East Tennessee State Buccaneers,Tennessee Wesleyan Bulldogs,2193,2632,ETSU,TWU,98,60,1,0,0,2008
273350311,2007-12-01,Maine Black Bears,NJIT Highlanders,311,2885,ME,NJIT,86,58,1,0,0,2008
273350077,2007-12-01,Northwestern Wildcats,Savannah State Tigers,77,2542,NU,SAV,68,58,1,0,0,2008
273352870,2007-12-01,Purdue Fort Wayne Mastodons,Marygrove Mustangs,2870,3098,PFW,MAR,106,54,1,0,0,2008
273352678,2007-12-01,VMI Keydets,Army Black Knights,2678,349,VMI,ARMY,69,71,0,0,0,2008
273350344,2007-12-01,Mississippi State Bulldogs,Murray State Racers,344,93,MSST,MUR,78,61,1,0,0,2008
273350238,2007-12-01,Vanderbilt Commodores,Georgia Tech Yellow Jackets,238,59,VAN,GT,92,79,1,0,0,2008
273350227,2007-12-01,Rhode Island Rams,New Hampshire Wildcats,227,160,URI,UNH,87,76,1,0,0,2008
273350154,2007-12-01,Wake Forest Demon Deacons,South Carolina Upstate Spartans,154,2908,WAKE,UPST,72,48,1,0,0,2008
273350135,2007-12-01,Minnesota Golden Gophers,UC Riverside Highlanders,135,27,MINN,UCR,75,38,1,0,0,2008
273350111,2007-12-01,Northeastern Huskies,James Madison Dukes,111,256,NE,JMU,65,68,0,0,1,2008
273352619,2007-12-01,Stony Brook Seawolves,Dartmouth Big Green,2619,159,STBK,DART,70,43,1,0,0,2008
273352612,2007-12-01,Saint Peter's Peacocks,UT Martin Skyhawks,2612,2630,SPU,UTM,74,78,0,0,0,2008
273352459,2007-12-01,Northern Illinois Huskies,Lamar Cardinals,2459,2320,NIU,LAM,65,63,1,0,0,2008
273352344,2007-12-01,Longwood Lancers,High Point Panthers,2344,2272,LONG,HPU,68,80,0,0,0,2008
273352115,2007-12-01,Central Connecticut Blue Devils,Lehigh Mountain Hawks,2115,2329,CCSU,LEH,65,55,1,0,0,2008
273350277,2007-12-01,West Virginia Mountaineers,Winthrop Eagles,277,2737,WVU,WIN,70,53,1,0,0,2008
273350254,2007-12-01,Utah Utes,UC Irvine Anteaters,254,300,UTAH,UCI,78,66,1,0,0,2008
273350164,2007-12-01,Rutgers Scarlet Knights,Princeton Tigers,164,163,RUTG,PRIN,54,50,1,0,0,2008
273350145,2007-12-01,Ole Miss Rebels,New Mexico Lobos,145,167,MISS,UNM,85,77,1,0,0,2008
273350139,2007-12-01,Saint Louis Billikens,Long Beach State Beach,139,299,SLU,LBSU,52,48,1,0,0,2008
273350044,2007-12-01,American University Eagles,UMBC Retrievers,44,2378,AMER,UMBC,68,83,0,0,0,2008
273350043,2007-12-01,Yale Bulldogs,Wagner Seahawks,43,2681,YALE,WAG,68,71,0,0,0,2008
273352636,2007-12-01,UTSA Roadrunners,SMU Mustangs,2636,2567,UTSA,SMU,56,62,0,0,0,2008
273352520,2007-12-01,Rider Broncs,Binghamton Bearcats,2520,2066,RID,BING,81,73,1,0,0,2008
273352509,2007-12-01,Purdue Boilermakers,Indiana State Sycamores,2509,282,PUR,INST,71,60,1,0,0,2008
273350290,2007-12-01,Georgia Southern Eagles,App State Mountaineers,290,2026,GASO,APP,85,72,1,0,1,2008
273350008,2007-12-01,Arkansas Razorbacks,Oral Roberts Golden Eagles,8,198,ARK,ORU,62,51,1,0,0,2008
273352603,2007-12-01,Saint Joseph's Hawks,Penn State Nittany Lions,2603,213,JOES,PSU,79,67,1,1,0,2008
273352473,2007-12-01,Oakland Golden Grizzlies,Bowling Green Falcons,2473,189,OAK,BGSU,90,80,1,0,0,2008
273352379,2007-12-01,Maryland Eastern Shore Hawks,Delaware State Hornets,2379,2169,UMES,DSU,47,59,0,0,1,2008
273352275,2007-12-01,Hofstra Pride,UNC Wilmington Seahawks,2275,350,HOF,UNCW,83,87,0,0,1,2008
273352154,2007-12-01,Coppin State Eagles,Morgan State Bears,2154,2415,COPP,MORG,50,78,0,0,1,2008
273352065,2007-12-01,Bethune-Cookman Wildcats,Florida A&M Rattlers,2065,50,BCU,FAMU,62,46,1,0,1,2008
273350357,2007-12-01,Texas A&M-Corpus Christi Islanders,Troy Trojans,357,2653,AMCC,TROY,52,73,0,0,0,2008
273350104,2007-12-01,Boston University Terriers,Manhattan Jaspers,104,2363,BU,MAN,65,72,0,0,0,2008
273352174,2007-12-01,Detroit Mercy Titans,Central Michigan Chippewas,2174,2117,DETM,CMU,66,70,0,0,0,2008
273352341,2007-12-01,Long Island University Sharks,Hartford Hawks,112358,42,LIU,HART,86,62,1,0,0,2008
273352182,2007-12-01,Drexel Dragons,Creighton Bluejays,2182,156,DREX,CREI,48,72,0,0,0,2008
273352464,2007-12-01,Northern Arizona Lumberjacks,Western Kentucky Hilltoppers,2464,98,NAU,WKU,64,61,1,0,0,2008
273352296,2007-12-01,Jackson State Tigers,Stephen F. Austin Lumberjacks,2296,2617,JKST,SFA,67,82,0,0,0,2008
273350356,2007-12-01,Illinois Fighting Illini,Weber State Wildcats,356,2692,ILL,WEB,78,61,1,0,0,2008
273350250,2007-12-01,UT Arlington Mavericks,Western Illinois Leathernecks,250,2710,UTA,WIU,80,57,1,0,0,2008
273350055,2007-12-01,Jacksonville State Gamecocks,Central Arkansas Bears,55,2110,JXST,CARK,68,82,0,0,1,2008
273350197,2007-12-01,Oklahoma State Cowboys,Washington Huskies,197,264,OKST,WASH,96,71,1,1,0,2008
273350108,2007-12-01,Harvard Crimson,Michigan Wolverines,108,130,HARV,MICH,62,51,1,0,0,2008
273352463,2007-12-01,Cal State Northridge Matadors,North Carolina Central Eagles,2463,2428,CSUN,NCCU,69,43,1,1,0,2008
273352450,2007-12-01,Norfolk State Spartans,North Carolina A&T Aggies,2450,2448,NORF,NCAT,82,76,1,0,1,2008
273352198,2007-12-01,Eastern Kentucky Colonels,Youngstown State Penguins,2198,2754,EKU,YSU,61,50,1,0,0,2008
273350103,2007-12-01,Boston College Eagles,Providence Friars,103,2507,BC,PROV,89,98,0,1,0,2008
273350005,2007-12-01,UAB Blazers,Cincinnati Bearcats,5,2132,UAB,CIN,73,54,1,0,0,2008
273352113,2007-12-01,Centenary (LA) Gentlemen,Texas Tech Red Raiders,2113,2641,CENTELA,TTU,70,66,1,0,0,2008
273350242,2007-12-01,UL Monroe Warhawks,Rice Owls,2433,242,ULM,RICE,80,67,1,1,0,2008
273352561,2007-12-02,Siena Saints,UAlbany Great Danes,2561,399,SIE,UALB,75,71,1,0,0,2008
273352506,2007-12-02,Presbyterian Blue Hose,Radford Highlanders,2506,2515,PRES,RAD,62,60,1,0,0,2008
273352430,2007-12-02,UNC Greensboro Spartans,Kent State Golden Flashes,2430,2309,UNCG,KENT,64,71,0,0,0,2008
273352335,2007-12-02,Liberty Flames,Niagara Purple Eagles,2335,315,LIB,NIA,86,81,1,0,0,2008
273352226,2007-12-02,Florida Atlantic Owls,McNeese Cowboys,2226,2377,FAU,MCN,59,64,0,0,0,2008
273352210,2007-12-02,Elon Phoenix,Furman Paladins,2210,231,ELON,FUR,66,61,1,0,1,2008
273352084,2007-12-02,Buffalo Bulls,Evansville Purple Aces,2084,339,BUF,EVAN,81,60,1,0,0,2008
273352083,2007-12-02,Bucknell Bison,Saint Francis Red Flash,2083,2598,BUCK,SFPA,54,57,0,0,0,2008
273352006,2007-12-02,Akron Zips,Wyoming Cowboys,2006,2751,AKR,WYO,96,71,1,0,0,2008
273350333,2007-12-02,Alabama Crimson Tide,SE Louisiana Lions,333,2545,ALA,SELA,63,61,1,0,0,2008
273350325,2007-12-02,Cleveland State Vikings,Geneva Golden Tornadoes,325,2242,CLE,GEN,107,51,1,0,0,2008
273350292,2007-12-02,Alcorn State Braves,UT Rio Grande Valley Vaqueros,2016,292,ALCN,RGV,74,88,0,1,0,2008
273350259,2007-12-02,Virginia Tech Hokies,UNC Asheville Bulldogs,259,2427,VT,UNCA,65,51,1,0,0,2008
273350236,2007-12-02,Chattanooga Mocs,The Citadel Bulldogs,236,2643,UTC,CIT,87,74,1,0,1,2008
273350225,2007-12-02,Brown Bears,UC Davis Aggies,225,302,BRWN,UCD,73,57,1,0,0,2008
273350222,2007-12-02,Villanova Wildcats,Pennsylvania Quakers,222,219,VILL,PENN,87,61,1,0,0,2008
273350183,2007-12-02,Syracuse Orange,Tulane Green Wave,183,2655,SYR,TULN,73,60,1,0,0,2008
273350179,2007-12-02,St. Bonaventure Bonnies,Canisius Golden Griffins,179,2099,SBU,CAN,80,64,1,0,0,2008
273350107,2007-12-02,Holy Cross Crusaders,Dayton Flyers,107,2168,HC,DAY,53,55,0,0,0,2008
273350087,2007-12-02,Notre Dame Fighting Irish,Eastern Michigan Eagles,87,2199,ND,EMU,76,65,1,0,0,2008
273350085,2007-12-02,IU Indianapolis Jaguars,Massachusetts Minutemen,85,113,IUIN,MASS,89,77,1,0,0,2008
273350058,2007-12-02,South Florida Bulls,UCF Knights,58,2116,USF,UCF,75,67,1,0,0,2008
273352717,2007-12-02,Western Carolina Catamounts,Charleston Cougars,2717,232,WCU,COFC,84,86,0,0,1,2008
273352608,2007-12-02,Saint Mary's Gaels,Seton Hall Pirates,2608,2550,SMC,HALL,85,70,1,0,0,2008
273352736,2007-12-02,Winston-Salem Rams,South Carolina State Bulldogs,2736,2569,WSSU,SCST,70,74,0,0,0,2008
273352368,2007-12-02,Marist Red Foxes,Wright State Raiders,2368,2750,MRST,WRST,79,64,1,0,0,2008
273352247,2007-12-02,Georgia State Panthers,Old Dominion Monarchs,2247,295,GAST,ODU,64,72,0,0,1,2008
273352127,2007-12-02,Charleston Southern Buccaneers,Johnson University Florida Suns,2127,3097,CHSO,FLORI,91,31,1,0,1,2008
273350116,2007-12-02,Mount St. Mary's Mountaineers,Loyola Maryland Greyhounds,116,2352,MSM,L-MD,70,58,1,0,0,2008
273352635,2007-12-02,Tennessee Tech Golden Eagles,Austin Peay Governors,2635,2046,TNTC,APSU,76,79,0,0,1,2008
273352571,2007-12-02,South Dakota State Jackrabbits,Green Bay Phoenix,2571,2739,SDST,GB,81,88,0,0,0,2008
273352443,2007-12-02,New Orleans Privateers,Nicholls Colonels,2443,2447,UNO,NICH,60,75,0,0,0,2008
273352130,2007-12-02,Chicago State Cougars,Western New Mexico Mustangs,2130,2703,CHST,WNMU,89,79,1,1,0,2008
273352031,2007-12-02,Little Rock Trojans,Tulsa Golden Hurricane,2031,202,LR,TLSA,62,51,1,0,0,2008
273352029,2007-12-02,Arkansas-Pine Bluff Golden Lions,Philander Smith Panthers,2029,2494,UAPB,PHILA,91,77,1,0,0,2008
273350276,2007-12-02,Marshall Thundering Herd,Morehead State Eagles,276,2413,MRSH,MORE,69,56,1,0,0,2008
273350248,2007-12-02,Houston Cougars,Middle Tennessee Blue Raiders,248,2393,HOU,MTSU,83,68,1,0,0,2008
273350172,2007-12-02,Cornell Big Red,Colgate Raiders,172,2142,COR,COLG,73,76,0,0,0,2008
273352460,2007-12-02,Northern Iowa Panthers,Loyola Chicago Ramblers,2460,2350,UNI,LUC,61,50,1,0,0,2008
273352458,2007-12-02,Northern Colorado Bears,Colorado State Rams,2458,36,UNCO,CSU,72,59,1,0,0,2008
273352287,2007-12-02,Illinois State Redbirds,UIC Flames,2287,82,ILST,UIC,73,47,1,0,0,2008
273350071,2007-12-02,Bradley Braves,Southeast Missouri State Redhawks,71,2546,BRAD,SEMO,90,72,1,0,0,2008
273352674,2007-12-02,Valparaiso Beacons,Ball State Cardinals,2674,2050,VAL,BALL,71,58,1,0,0,2008
273352181,2007-12-02,Drake Bulldogs,Duquesne Dukes,2181,2184,DRKE,DUQ,77,73,1,1,0,2008
273352010,2007-12-02,Alabama A&M Bulldogs,Tuskegee Golden Tigers,2010,2657,AAMU,TUS,87,61,1,0,0,2008
273350047,2007-12-02,Howard Bison,Hampton Pirates,47,2261,HOW,HAMP,31,65,0,0,1,2008
273353084,2007-12-02,Utah Valley Wolverines,Portland State Vikings,3084,2502,UVU,PRST,53,60,0,0,0,2008
273352294,2007-12-02,Iowa Hawkeyes,Eastern Illinois Panthers,2294,2197,IOWA,EIU,57,45,1,1,0,2008
273350328,2007-12-02,Utah State Aggies,Santa Clara Broncos,328,2541,USU,SCU,71,65,1,0,0,2008
273350147,2007-12-02,Montana State Bobcats,Pepperdine Waves,147,2492,MTST,PEPP,95,89,1,1,0,2008
273352539,2007-12-02,San Francisco Dons,Boise State Broncos,2539,68,SF,BOIS,81,91,0,0,0,2008
273352439,2007-12-02,UNLV Rebels,UTEP Miners,2439,2638,UNLV,UTEP,84,71,1,0,0,2008
273350279,2007-12-02,Pacific Tigers,Nevada Wolf Pack,279,2440,PAC,NEV,70,66,1,0,0,2008
273352351,2007-12-02,Loyola Marymount Lions,UC Santa Barbara Gauchos,2351,2540,LMU,UCSB,56,63,0,0,0,2008
273350166,2007-12-02,New Mexico State Aggies,North Texas Mean Green,166,249,NMSU,UNT,72,75,0,1,0,2008
273350070,2007-12-02,Idaho Vandals,Idaho State Bengals,70,304,IDHO,IDST,69,71,0,0,0,2008
273350021,2007-12-02,San Diego State Aztecs,Western Michigan Broncos,21,2711,SDSU,WMU,72,61,1,0,0,2008
273350025,2007-12-02,California Golden Bears,Missouri Tigers,25,142,CAL,MIZ,86,72,1,1,0,2008
273360026,2007-12-03,UCLA Bruins,Texas Longhorns,26,251,UCLA,TEX,61,63,0,1,0,2008
273360030,2007-12-02,USC Trojans,Kansas Jayhawks,30,2305,USC,KU,55,59,0,0,0,2008
273360012,2007-12-02,Arizona Wildcats,Texas A&M Aggies,12,245,ARIZ,TA&M,78,67,1,1,0,2008
273362230,2007-12-02,Fordham Rams,Robert Morris Colonials,2230,2523,FOR,RMU,66,72,0,0,0,2008
273362597,2007-12-02,St. Francis Brooklyn Terriers,Ohio Bobcats,2597,195,SFBK,OHIO,63,67,0,0,0,2008
273362405,2007-12-02,Monmouth Hawks,Sacred Heart Pioneers,2405,2529,MONM,SHU,53,80,0,0,1,2008
273360158,2007-12-02,Nebraska Cornhuskers,Arizona State Sun Devils,158,9,NEB,ASU,62,47,1,1,0,2008
273360052,2007-12-02,Florida State Seminoles,Samford Bulldogs,52,2535,FSU,SAM,61,45,1,0,0,2008
273360045,2007-12-02,George Washington Revolutionaries,Auburn Tigers,45,2,GW,AUB,70,74,0,1,0,2008
273362229,2007-12-02,Florida International Panthers,Florida Gulf Coast Eagles,2229,526,FIU,FGCU,70,73,0,0,0,2008
273362390,2007-12-02,Miami Hurricanes,St. John's Red Storm,2390,2599,MIA,SJU,66,47,1,0,0,2008
273360038,2007-12-02,Colorado Buffaloes,Stanford Cardinal,38,24,COLO,STAN,43,67,0,0,0,2008
273360006,2007-12-02,South Alabama Jaguars,Houston Christian Huskies,6,2277,USA,HCU,66,62,1,0,0,2008
273360301,2007-12-02,San Diego Toreros,Hawai'i Rainbow Warriors,301,62,USD,HAW,81,67,1,0,0,2008
273360151,2007-12-02,George Mason Patriots,East Carolina Pirates,2244,151,GMU,ECU,65,68,0,1,0,2008
273360013,2007-12-02,Cal Poly Mustangs,Menlo Oaks,13,2381,CP,MENLO,66,44,1,0,0,2008
273360120,2007-12-03,Maryland Terrapins,VCU Rams,120,2670,MD,VCU,76,85,0,1,0,2008
273362628,2007-12-03,TCU Horned Frogs,Oklahoma Sooners,2628,201,TCU,OU,66,90,0,0,0,2008
273370084,2007-12-04,Indiana Hoosiers,Tennessee State Tigers,84,2634,IU,TNST,84,72,1,0,0,2008
273372514,2007-12-04,Quinnipiac Bobcats,Brown Bears,2514,225,QUIN,BRWN,79,86,0,0,0,2008
273372426,2007-12-04,Navy Midshipmen,Mount St. Mary's Mountaineers,2426,116,NAVY,MSM,58,62,0,0,0,2008
273372241,2007-12-04,Gardner-Webb Runnin' Bulldogs,Radford Highlanders,2241,2515,GWEB,RAD,97,100,0,0,0,2008
273372083,2007-12-04,Bucknell Bison,La Salle Explorers,2083,2325,BUCK,LAS,67,66,1,0,0,2008
273372065,2007-12-04,Bethune-Cookman Wildcats,Stetson Hatters,2065,56,BCU,STET,52,51,1,1,0,2008
273370322,2007-12-04,Lafayette Leopards,NJIT Highlanders,322,2885,LAF,NJIT,81,56,1,0,0,2008
273370160,2007-12-04,New Hampshire Wildcats,Northeastern Huskies,160,111,UNH,NE,57,62,0,0,0,2008
273370159,2007-12-04,Dartmouth Big Green,UC Davis Aggies,159,302,DART,UCD,70,67,1,0,0,2008
273370057,2007-12-04,Florida Gators,Jacksonville Dolphins,57,294,FLA,JAX,88,72,1,0,0,2008
273370048,2007-12-04,Delaware Blue Hens,Towson Tigers,48,119,DEL,TOW,70,63,1,0,1,2008
273372127,2007-12-04,Charleston Southern Buccaneers,Mercer Bears,2127,2382,CHSO,MER,92,93,0,0,0,2008
273370061,2007-12-04,Georgia Bulldogs,Augusta Jaguars,61,2041,UGA,AUGUS,81,74,1,0,0,2008
273370292,2007-12-04,UT Rio Grande Valley Vaqueros,Western Illinois Leathernecks,292,2710,RGV,WIU,69,71,0,0,0,2008
273370288,2007-12-04,Lipscomb Bisons,Arkansas Tech Wonder Boys,288,2033,LIP,ARTE,66,58,1,0,0,2008
273370239,2007-12-04,Baylor Bears,Mississippi Valley State Delta Devils,239,2400,BAY,MVSU,82,50,1,0,0,2008
273370077,2007-12-04,Northwestern Wildcats,Arkansas State Red Wolves,77,2032,NU,ARST,88,68,1,0,0,2008
273370008,2007-12-04,Arkansas Razorbacks,Missouri State Bears,8,2623,ARK,MOST,70,51,1,0,0,2008
273370275,2007-12-04,Wisconsin Badgers,Wofford Terriers,275,2747,WIS,WOF,70,43,1,0,0,2008
273370135,2007-12-04,Minnesota Golden Gophers,North Dakota State Bison,135,2449,MINN,NDSU,88,56,1,0,0,2008
273370140,2007-12-04,Kansas City Roos,Eastern Washington Eagles,140,331,KC,EWU,54,65,0,0,0,2008
273380219,2007-12-05,Pennsylvania Quakers,North Carolina Tar Heels,219,153,PENN,UNC,71,106,0,0,0,2008
273380235,2007-12-05,Memphis Tigers,USC Trojans,235,30,MEM,USC,62,58,1,1,0,2008
273380071,2007-12-05,Bradley Braves,Michigan State Spartans,71,127,BRAD,MSU,61,66,0,0,0,2008
273380236,2007-12-05,Chattanooga Mocs,Tennessee Volunteers,236,2633,UTC,TENN,70,76,0,0,0,2008
273382737,2007-12-05,Winthrop Eagles,Akron Zips,2737,2006,WIN,AKR,68,58,1,0,0,2008
273382681,2007-12-05,Wagner Seahawks,Columbia Lions,2681,171,WAG,COLU,65,79,0,0,0,2008
273382603,2007-12-05,Saint Joseph's Hawks,Holy Cross Crusaders,2603,107,JOES,HC,66,71,0,0,0,2008
273382217,2007-12-05,Fairfield Stags,Yale Bulldogs,2217,43,FAIR,YALE,66,70,0,0,0,2008
273382199,2007-12-05,Eastern Michigan Eagles,Illinois State Redbirds,2199,2287,EMU,ILST,72,63,1,0,0,2008
273382193,2007-12-05,East Tennessee State Buccaneers,Marshall Thundering Herd,2193,276,ETSU,MRSH,79,73,1,0,0,2008
