game_id,date,home_team,away_team,home_id,away_id,home_abbreviation,away_abbreviation,home_score,away_score,home_win,neutral_site,conference_competition,season
253172464,2005-11-13,Northern Arizona Lumberjacks,Air Force Falcons,2464,2005,NAU,AF,49,62,0,0,0,2006
253170259,2005-11-13,Virginia Tech Hokies,Western Carolina Catamounts,259,2717,VT,WCU,54,40,1,0,0,2006
253172751,2005-11-13,Wyoming Cowboys,Alabama State Hornets,2751,2011,WYO,ALST,69,54,1,0,0,2006
253170250,2005-11-13,UT Arlington Mavericks,Miami Hurricanes,250,2390,UTA,MIA,65,76,0,0,0,2006
253172458,2005-11-13,Northern Colorado Bears,Lipscomb Bisons,2458,288,UNCO,LIP,60,72,0,0,0,2006
253172154,2005-11-14,Coppin State Eagles,Charlotte 49ers,2154,2429,COPP,CLT,65,82,0,0,0,2006
253170264,2005-11-14,Washington Huskies,Morgan State Bears,264,2415,WASH,MORG,118,51,1,0,0,2006
253172329,2005-11-14,Lehigh Mountain Hawks,Northwestern Wildcats,2329,77,LEH,NU,59,61,0,0,0,2006
253172430,2005-11-14,UNC Greensboro Spartans,Green Bay Phoenix,2430,2739,UNCG,GB,48,71,0,0,0,2006
253182086,2005-11-14,Butler Bulldogs,Alabama State Hornets,2086,2011,BUT,ALST,70,61,1,0,0,2006
253182464,2005-11-14,Northern Arizona Lumberjacks,UT Arlington Mavericks,2464,250,NAU,UTA,59,68,0,0,0,2006
253182529,2005-11-14,Sacred Heart Pioneers,Puerto Rico-Mayaguez Bulldogs,2529,2503,SHU,PRMAYA,93,52,1,0,0,2006
253182154,2005-11-14,Coppin State Eagles,Lehigh Mountain Hawks,2154,2329,COPP,LEH,64,65,0,0,0,2006
253182415,2005-11-14,Morgan State Bears,UNC Greensboro Spartans,2415,2430,MORG,UNCG,49,62,0,0,0,2006
253183084,2005-11-14,Utah Valley Wolverines,Colgate Raiders,3084,2142,UVU,COLG,42,55,0,0,0,2006
253182458,2005-11-14,Northern Colorado Bears,South Dakota State Jackrabbits,2458,2571,UNCO,SDST,59,61,0,0,0,2006
253182550,2005-11-15,Seton Hall Pirates,Manhattan Jaspers,2550,2363,HALL,MAN,66,52,1,0,0,2006
253180163,2005-11-15,Princeton Tigers,Drexel Dragons,163,2182,PRIN,DREX,41,54,0,0,0,2006
253180150,2005-11-15,Duke Blue Devils,Boston University Terriers,150,104,DUKE,BU,64,47,1,0,0,2006
253182429,2005-11-15,Charlotte 49ers,Northwestern Wildcats,2429,77,CLT,NU,47,61,0,0,0,2006
253180142,2005-11-15,Missouri Tigers,Sam Houston Bearkats,142,2534,MIZ,SHSU,77,80,0,0,0,2006
253180096,2005-11-15,Kentucky Wildcats,Lipscomb Bisons,96,288,UK,LIP,67,49,1,0,0,2006
253182294,2005-11-15,Iowa Hawkeyes,Maryland Eastern Shore Hawks,2294,2379,IOWA,UMES,86,41,1,0,0,2006
253180264,2005-11-15,Washington Huskies,Green Bay Phoenix,264,2739,WASH,GB,87,54,1,0,0,2006
253182751,2005-11-15,Wyoming Cowboys,UNC Wilmington Seahawks,2751,350,WYO,UNCW,59,62,0,0,0,2006
253182005,2005-11-15,Air Force Falcons,Miami Hurricanes,2005,2390,AF,MIA,57,53,1,0,0,2006
253192011,2005-11-15,Alabama State Hornets,Coppin State Eagles,2011,2154,ALST,COPP,68,67,1,0,0,2006
253192464,2005-11-15,Northern Arizona Lumberjacks,Morgan State Bears,2464,2415,NAU,MORG,71,51,1,0,0,2006
253192086,2005-11-15,Butler Bulldogs,Lehigh Mountain Hawks,2086,2329,BUT,LEH,66,41,1,0,0,2006
253190250,2005-11-15,UT Arlington Mavericks,UNC Greensboro Spartans,250,2430,UTA,UNCG,49,61,0,0,0,2006
253193084,2005-11-15,Utah Valley Wolverines,Maryland Eastern Shore Hawks,3084,2379,UVU,UMES,72,75,0,0,0,2006
253192535,2005-11-15,Samford Bulldogs,Sacramento State Hornets,2535,16,SAM,SAC,52,49,1,0,0,2006
253190218,2005-11-16,Temple Owls,Army Black Knights,218,349,TEM,ARMY,69,37,1,0,0,2006
253192755,2005-11-16,Grambling Tigers,Texas College Steers,2755,2637,GRAM,TXCL,88,70,1,0,0,2006
253192751,2005-11-16,Wyoming Cowboys,Charlotte 49ers,2751,2429,WYO,CLT,87,78,1,0,0,2006
253190333,2005-11-16,Alabama Crimson Tide,Miami (OH) RedHawks,333,193,ALA,M-OH,64,58,1,0,0,2006
253190235,2005-11-16,Memphis Tigers,Milwaukee Panthers,235,270,MEM,MILW,79,52,1,0,0,2006
253190251,2005-11-16,Texas Longhorns,Southern Jaguars,251,2582,TEX,SOU,89,56,1,0,0,2006
253192294,2005-11-16,Iowa Hawkeyes,Colgate Raiders,2294,2142,IOWA,COLG,73,51,1,0,0,2006
253192739,2005-11-16,Green Bay Phoenix,Miami Hurricanes,2739,2390,GB,MIA,54,80,0,0,0,2006
253190077,2005-11-16,Northwestern Wildcats,UNC Wilmington Seahawks,77,350,NU,UNCW,48,56,0,0,0,2006
253190026,2005-11-16,UCLA Bruins,New Mexico State Aggies,26,166,UCLA,NMSU,83,70,1,0,0,2006
253190264,2005-11-16,Washington Huskies,Air Force Falcons,264,2005,WASH,AF,85,74,1,0,0,2006
253200016,2005-11-16,Sacramento State Hornets,Southern Jaguars,16,2582,SAC,SOU,67,64,1,0,0,2006
253200150,2005-11-17,Duke Blue Devils,Seton Hall Pirates,150,2550,DUKE,HALL,93,40,1,0,0,2006
253200251,2005-11-17,Texas Longhorns,Samford Bulldogs,251,2535,TEX,SAM,77,33,1,0,0,2006
253210333,2005-11-18,Alabama Crimson Tide,Memphis Tigers,333,235,ALA,MEM,76,87,0,0,0,2006
253210154,2005-11-18,Wake Forest Demon Deacons,Florida Gators,154,57,WAKE,FLA,72,77,0,0,0,2006
253212182,2005-11-18,Drexel Dragons,Sam Houston Bearkats,2182,2534,DREX,SHSU,72,61,1,0,0,2006
253212641,2005-11-18,Texas Tech Red Raiders,Syracuse Orange,2641,183,TTU,SYR,46,81,0,0,0,2006
253210298,2005-11-18,Alaska Nanooks,San Diego State Aztecs,298,21,AKFB,SDSU,55,67,0,0,0,2006
253210026,2005-11-18,UCLA Bruins,Temple Owls,26,218,UCLA,TEM,54,47,1,0,0,2006
253210147,2005-11-18,Montana State Bobcats,UIC Flames,147,82,MTST,UIC,64,69,0,0,0,2006
253222466,2005-11-18,Northwestern State Demons,East Texas Baptist Tigers,2466,2194,NWST,ETXBAP,77,74,1,0,1,2006
253222514,2005-11-18,Quinnipiac Bobcats,Troy Trojans,2514,2653,QUIN,TROY,83,94,0,0,0,2006
253222717,2005-11-18,Western Carolina Catamounts,South Carolina Gamecocks,2717,2579,WCU,SC,62,87,0,0,0,2006
253220295,2005-11-18,Old Dominion Monarchs,Georgia Bulldogs,295,61,ODU,UGA,74,65,1,0,0,2006
253220259,2005-11-18,Virginia Tech Hokies,Mount St. Mary's Mountaineers,259,116,VT,MSM,74,62,1,0,0,2006
253220111,2005-11-18,Northeastern Huskies,Brown Bears,111,225,NE,BRWN,67,53,1,0,0,2006
253220107,2005-11-18,Holy Cross Crusaders,High Point Panthers,107,2272,HC,HPU,85,73,1,0,0,2006
253220084,2005-11-18,Indiana Hoosiers,Nicholls Colonels,84,2447,IU,NICH,99,65,1,0,0,2006
253222737,2005-11-18,Winthrop Eagles,IU Indianapolis Jaguars,2737,85,WIN,IUIN,73,50,1,0,1,2006
253222641,2005-11-19,Texas Tech Red Raiders,Wake Forest Demon Deacons,2641,154,TTU,WAKE,73,78,0,0,0,2006
253222597,2005-11-19,St. Francis Brooklyn Terriers,Fairfield Stags,2597,2217,SFBK,FAIR,69,64,1,0,0,2006
253222413,2005-11-19,Morehead State Eagles,Kentucky Christian Knights,2413,3077,MORE,KCU,123,83,1,0,1,2006
253222378,2005-11-19,UMBC Retrievers,Maryland Eastern Shore Hawks,2378,2379,UMBC,UMES,75,65,1,0,0,2006
253222097,2005-11-19,Campbell Fighting Camels,San Diego Toreros,2097,301,CAM,USD,81,90,0,0,0,2006
253222066,2005-11-19,Binghamton Bearcats,Niagara Purple Eagles,2066,315,BING,NIA,56,71,0,0,0,2006
253222026,2005-11-19,App State Mountaineers,Little Rock Trojans,2026,2031,APP,LR,75,65,1,0,0,2006
253220258,2005-11-19,Virginia Cavaliers,Liberty Flames,258,2335,UVA,LIB,79,44,1,0,0,2006
253220179,2005-11-19,St. Bonaventure Bonnies,Robert Morris Colonials,179,2523,SBU,RMU,80,61,1,0,0,2006
253220171,2005-11-19,Columbia Lions,New Hampshire Wildcats,171,160,COLU,UNH,64,61,1,0,0,2006
253220152,2005-11-19,NC State Wolfpack,Stetson Hatters,152,56,NCSU,STET,91,61,1,0,0,2006
253220151,2005-11-19,East Carolina Pirates,North Carolina A&T Aggies,151,2448,ECU,NCAT,86,75,1,0,0,2006
253220135,2005-11-19,Minnesota Golden Gophers,North Dakota State Bison,135,2449,MINN,NDSU,70,57,1,0,0,2006
253220130,2005-11-19,Michigan Wolverines,Central Michigan Chippewas,130,2117,MICH,CMU,87,60,1,0,0,2006
253220113,2005-11-19,Massachusetts Minutemen,Hartford Hawks,113,42,MASS,HART,67,62,1,0,0,2006
253220103,2005-11-19,Boston College Eagles,Dartmouth Big Green,103,159,BC,DART,80,61,1,0,0,2006
253220059,2005-11-19,Georgia Tech Yellow Jackets,UNC Asheville Bulldogs,59,2427,GT,UNCA,80,52,1,0,0,2006
253220058,2005-11-19,South Florida Bulls,Alcorn State Braves,58,2016,USF,ALCN,69,52,1,0,0,2006
253222633,2005-11-19,Tennessee Volunteers,East Tennessee State Buccaneers,2633,2193,TENN,ETSU,106,83,1,0,0,2006
253222426,2005-11-19,Navy Midshipmen,Georgetown Hoyas,2426,46,NAVY,GTWN,49,72,0,0,0,2006
253220349,2005-11-19,Army Black Knights,NYU Poly Fighting Blue Jays,349,342,ARMY,NYP,76,37,1,0,0,2006
253220257,2005-11-19,Richmond Spiders,Hampton Pirates,257,2261,RICH,HAMP,44,40,1,0,0,2006
253220232,2005-11-19,Charleston Cougars,Charleston Southern Buccaneers,232,2127,COFC,CHSO,77,82,0,0,0,2006
253220231,2005-11-19,Furman Paladins,Macalester Scots,231,2359,FUR,MACALES,100,58,1,0,0,2006
253220228,2005-11-19,Clemson Tigers,Bethune-Cookman Wildcats,228,2065,CLEM,BCU,84,55,1,0,0,2006
253220222,2005-11-19,Villanova Wildcats,Stony Brook Seawolves,222,2619,VILL,STBK,78,35,1,0,0,2006
253222174,2005-11-19,Detroit Mercy Titans,Rochester University (MI) Warriors,2174,2947,DETM,RCU,80,61,1,0,0,2006
253222729,2005-11-19,William & Mary Tribe,Maine Black Bears,2729,311,W&M,ME,89,55,1,0,0,2006
253222710,2005-11-19,Western Illinois Leathernecks,Harris-Stowe State Hornets,2710,534,WIU,HSSU,110,55,1,0,1,2006
253222640,2005-11-19,Texas Southern Tigers,Jarvis Christian Bulldogs,2640,2299,TXSO,JVCU,100,66,1,0,0,2006
253222603,2005-11-19,Saint Joseph's Hawks,Lafayette Leopards,2603,322,JOES,LAF,70,47,1,0,0,2006
253222542,2005-11-19,Savannah State Tigers,Wilberforce Bulldogs,2542,2726,SAV,WILB,63,59,1,0,0,2006
253222520,2005-11-19,Rider Broncs,Bucknell Bison,2520,2083,RID,BUCK,54,56,0,0,0,2006
253222504,2005-11-19,Prairie View A&M Panthers,Paul Quinn Tigers,2504,2491,PV,PQC,87,72,1,0,0,2006
253222306,2005-11-19,Kansas State Wildcats,Georgia Southern Eagles,2306,290,KSU,GASO,83,58,1,0,0,2006
253222305,2005-11-19,Kansas Jayhawks,Idaho State Bengals,2305,304,KU,IDST,90,66,1,0,0,2006
253222250,2005-11-19,Gonzaga Bulldogs,Idaho Vandals,2250,70,GONZ,IDHO,69,60,1,0,0,2006
253222210,2005-11-19,Elon Phoenix,Southeastern College Crusaders,2210,2581,ELON,SEFL,78,42,1,0,0,2006
253222168,2005-11-19,Dayton Flyers,Tennessee Tech Golden Eagles,2168,2635,DAY,TNTC,81,60,1,0,0,2006
253222142,2005-11-19,Colgate Raiders,Florida Atlantic Owls,2142,2226,COLG,FAU,78,74,1,0,0,2006
253222116,2005-11-19,UCF Knights,Rollins Tars,2116,303,UCF,ROLLI,68,58,1,0,0,2006
253222115,2005-11-19,Central Connecticut Blue Devils,Birmingham-Southern Panthers,2115,3,CCSU,BIRMI,76,67,1,0,0,2006
253222113,2005-11-19,Centenary (LA) Gentlemen,UT Tyler Patriots,2113,3086,CENTELA,UTT,84,73,1,0,1,2006
253222084,2005-11-19,Buffalo Bulls,Canisius Golden Griffins,2084,2099,BUF,CAN,81,76,1,0,0,2006
253220356,2005-11-19,Illinois Fighting Illini,South Dakota State Jackrabbits,356,2571,ILL,SDST,90,65,1,0,0,2006
253220249,2005-11-19,North Texas Mean Green,Hardin-Simmons Cowboys,249,2810,UNT,HARDSIM,85,48,1,0,0,2006
253220238,2005-11-19,Vanderbilt Commodores,Jacksonville State Gamecocks,238,55,VAN,JXST,67,46,1,0,0,2006
253220197,2005-11-19,Oklahoma State Cowboys,UT Arlington Mavericks,197,250,OKST,UTA,74,65,1,0,0,2006
253220167,2005-11-19,New Mexico Lobos,South Carolina State Bulldogs,167,2569,UNM,SCST,56,47,1,0,0,2006
253220158,2005-11-19,Nebraska Cornhuskers,Longwood Lancers,158,2344,NEB,LONG,80,65,1,0,0,2006
253220120,2005-11-19,Maryland Terrapins,Fairleigh Dickinson Knights,120,161,MD,FDU,111,85,1,0,0,2006
253220099,2005-11-19,LSU Tigers,Southern Jaguars,99,2582,LSU,SOU,84,56,1,0,0,2006
253222724,2005-11-19,Wichita State Shockers,Panhandle St (OK) PANHANDLE ST,2724,2824,WICH,PAN,83,55,1,0,0,2006
253222032,2005-11-19,Arkansas State Red Wolves,Missouri S&T Miners,2032,2402,ARST,MS&T,85,56,1,0,0,2006
253220339,2005-11-19,Evansville Purple Aces,Marshall Thundering Herd,339,276,EVAN,MRSH,91,81,1,0,0,2006
253220282,2005-11-19,Indiana State Sycamores,Central State (OH) Marauders,282,2119,INST,CSO,84,60,1,0,0,2006
253220079,2005-11-19,Southern Illinois Salukis,Louisiana Ragin' Cajuns,79,309,SIU,UL,65,47,1,0,0,2006
253220008,2005-11-19,Arkansas Razorbacks,Portland State Vikings,8,2502,ARK,PRST,107,69,1,0,0,2006
253220006,2005-11-19,South Alabama Jaguars,Spring Hill Badgers,6,2590,USA,SPRHILL,84,46,1,0,0,2006
253222377,2005-11-19,McNeese Cowboys,Mary Hardin-Baylor Crusaders,2377,2371,MCN,MRYHRBAY,68,63,1,0,1,2006
253222546,2005-11-19,Southeast Missouri State Redhawks,Truman State Bulldogs,2546,2654,SEMO,TRU,59,56,1,0,1,2006
253222433,2005-11-19,UL Monroe Warhawks,Louisiana Christian Wildcats,2433,2347,ULM,LCHR,92,59,1,0,1,2006
253222199,2005-11-19,Eastern Michigan Eagles,California Golden Bears,2199,25,EMU,CAL,67,65,1,0,0,2006
253220292,2005-11-19,UT Rio Grande Valley Vaqueros,Sul Ross State Lobos,292,2834,RGV,SUL,87,72,1,0,0,2006
253220275,2005-11-19,Wisconsin Badgers,Norfolk State Spartans,275,2450,WIS,NORF,80,51,1,0,0,2006
253220098,2005-11-19,Western Kentucky Hilltoppers,Austin Peay Governors,98,2046,WKU,APSU,83,54,1,0,0,2006
253222458,2005-11-19,Northern Colorado Bears,Colorado State Rams,2458,36,UNCO,CSU,57,70,0,0,0,2006
253220269,2005-11-19,Marquette Golden Eagles,Rice Owls,269,242,MARQ,RICE,82,65,1,0,0,2006
253220254,2005-11-19,Utah Utes,Texas State Bobcats,254,326,UTAH,TXST,74,59,1,0,0,2006
253220252,2005-11-19,BYU Cougars,Loyola Marymount Lions,252,2351,BYU,LMU,71,83,0,0,0,2006
253220057,2005-11-19,Florida Gators,Syracuse Orange,57,183,FLA,SYR,75,70,1,0,0,2006
253220048,2005-11-19,Delaware Blue Hens,The Citadel Bulldogs,48,2643,DEL,CIT,77,57,1,0,0,2006
253222692,2005-11-19,Weber State Wildcats,Montana-Western Bulldogs,2692,2701,WEB,MTW,77,66,1,0,0,2006
253222638,2005-11-19,UTEP Miners,Western New Mexico Mustangs,2638,2703,UTEP,WNMU,78,51,1,0,0,2006
253220068,2005-11-19,Boise State Broncos,Montana Grizzlies,68,149,BOIS,MONT,90,69,1,0,0,2006
253222540,2005-11-19,UC Santa Barbara Gauchos,San Francisco Dons,2540,2539,UCSB,SF,82,59,1,0,0,2006
253220338,2005-11-19,Kennesaw State Owls,Denver Pioneers,338,2172,KENN,DEN,66,80,0,0,0,2006
253220013,2005-11-19,Cal Poly Mustangs,UC San Diego Tritons,13,28,CP,UCSD,71,67,1,0,0,2006
253222608,2005-11-19,Saint Mary's Gaels,UC Santa Cruz Banana Slugs,2608,2662,SMC,UCSC,93,41,1,0,0,2006
253220253,2005-11-19,Southern Utah Thunderbirds,Ole Miss Rebels,253,145,SUU,MISS,62,69,0,0,0,2006
253222348,2005-11-19,Louisiana Tech Bulldogs,Yale Bulldogs,2348,43,LT,YALE,68,69,0,0,0,2006
253222439,2005-11-19,UNLV Rebels,Long Beach State Beach,2439,299,UNLV,LBSU,108,73,1,0,0,2006
253220279,2005-11-19,Pacific Tigers,Sonoma State Seawolves,279,2574,PAC,SON,74,55,1,0,0,2006
253220038,2005-11-19,Colorado Buffaloes,UNC Wilmington Seahawks,38,350,COLO,UNCW,73,54,1,0,0,2006
253222492,2005-11-19,Pepperdine Waves,UConn Huskies,2492,41,PEPP,CONN,56,75,0,0,0,2006
253222572,2005-11-19,Southern Miss Golden Eagles,Lamar Cardinals,2572,2320,USM,LAM,79,76,1,0,0,2006
253230097,2005-11-19,Louisville Cardinals,UT Martin Skyhawks,97,2630,LOU,UTM,78,61,1,0,0,2006
253230213,2005-11-19,Penn State Nittany Lions,Cornell Big Red,213,172,PSU,COR,66,54,1,0,0,2006
253232550,2005-11-19,Seton Hall Pirates,Marist Red Foxes,2550,2368,HALL,MRST,75,72,1,0,0,2006
253232711,2005-11-19,Western Michigan Broncos,Northwood (MI) Timberwolves,2711,2886,WMU,NAR,82,62,1,0,0,2006
253232443,2005-11-19,New Orleans Privateers,Belhaven Blazers,2443,2056,UNO,BELHA,103,69,1,0,0,2006
253232390,2005-11-19,Miami Hurricanes,Morgan State Bears,2390,2415,MIA,MORG,83,51,1,0,0,2006
253230305,2005-11-19,DePaul Blue Demons,Bradley Braves,305,71,DEP,BRAD,60,75,0,0,0,2006
253230189,2005-11-19,Bowling Green Falcons,Urbana Blue Knights,189,2666,BGSU,URB,85,50,1,0,0,2006
253230156,2005-11-19,Creighton Bluejays,Arkansas-Pine Bluff Golden Lions,156,2029,CREI,UAPB,87,55,1,0,0,2006
253232636,2005-11-19,UTSA Roadrunners,Angelo State Rams,2636,2025,UTSA,ANG,81,78,1,0,1,2006
253232464,2005-11-19,Northern Arizona Lumberjacks,UC Davis Aggies,2464,302,NAU,UCD,78,50,1,0,0,2006
253230024,2005-11-19,Stanford Cardinal,UC Irvine Anteaters,24,300,STAN,UCI,63,79,0,0,0,2006
253232287,2005-11-19,Illinois State Redbirds,Indianapolis Greyhounds,2287,2292,ILST,INDY,54,50,1,0,0,2006
253232541,2005-11-19,Santa Clara Broncos,Stanislaus State Warriors,2541,2616,SCU,CSUS,97,53,1,0,0,2006
253230227,2005-11-19,Rhode Island Rams,Sacred Heart Pioneers,227,2529,URI,SHU,56,50,1,0,0,2006
253230108,2005-11-19,Harvard Crimson,Vermont Catamounts,108,261,HARV,UVM,65,57,1,0,0,2006
253230021,2005-11-19,San Diego State Aztecs,UIC Flames,21,82,SDSU,UIC,63,66,0,0,0,2006
253232275,2005-11-19,Hofstra Pride,Florida International Panthers,2275,2229,HOF,FIU,64,51,1,0,0,2006
253230158,2005-11-19,Nebraska Cornhuskers,Yale Bulldogs,158,43,NEB,YALE,73,64,1,0,0,2006
253232514,2005-11-19,Quinnipiac Bobcats,New Hampshire Wildcats,2514,160,QUIN,UNH,64,62,1,0,0,2006
253230201,2005-11-19,Oklahoma Sooners,Samford Bulldogs,201,2535,OU,SAM,68,41,1,0,0,2006
253230150,2005-11-19,Duke Blue Devils,Davidson Wildcats,150,2166,DUKE,DAV,84,55,1,0,0,2006
253230202,2005-11-19,Tulsa Golden Hurricane,Stephen F. Austin Lumberjacks,202,2617,TLSA,SFA,72,82,0,0,0,2006
253230325,2005-11-19,Cleveland State Vikings,Florida A&M Rattlers,325,50,CLE,FAMU,66,68,0,0,0,2006
253232473,2005-11-19,Oakland Golden Grizzlies,Notre Dame College (OH) Blue Falcons,2473,587,OAK,NDOH,102,74,1,0,1,2006
253232272,2005-11-19,High Point Panthers,Maine Black Bears,2272,311,HPU,ME,70,67,1,0,0,2006
253232230,2005-11-19,Fordham Rams,Old Dominion Monarchs,2230,295,FOR,ODU,52,65,0,0,0,2006
253230152,2005-11-19,NC State Wolfpack,The Citadel Bulldogs,152,2643,NCSU,CIT,91,59,1,0,0,2006
253230003,2005-11-19,Birmingham-Southern Panthers,Brown Bears,3,225,BIRMI,BRWN,63,62,1,0,0,2006
253232005,2005-11-19,Air Force Falcons,Colorado-Colorado Springs Mountain Lions,2005,2145,AF,UCCS,77,45,1,0,0,2006
253230062,2005-11-19,Hawai'i Rainbow Warriors,Michigan State Spartans,62,127,HAW,MSU,84,62,1,0,0,2006
253230338,2005-11-19,Kennesaw State Owls,Lamar Cardinals,338,2320,KENN,LAM,79,60,1,0,0,2006
253230085,2005-11-19,IU Indianapolis Jaguars,Rice Owls,85,242,IUIN,RICE,58,56,1,0,0,2006
253232752,2005-11-20,Xavier Musketeers,Eastern Illinois Panthers,2752,2197,XAV,EIU,80,35,1,0,0,2006
253232681,2005-11-20,Wagner Seahawks,John Jay College Bloodhounds,2681,212,WAG,JJC,86,44,1,0,0,2006
253232598,2005-11-20,Saint Francis Red Flash,Youngstown State Penguins,2598,2754,SFPA,YSU,71,58,1,0,0,2006
253232348,2005-11-20,Louisiana Tech Bulldogs,Longwood Lancers,2348,2344,LT,LONG,83,73,1,0,0,2006
253232132,2005-11-20,Cincinnati Bearcats,Murray State Racers,2132,93,CIN,MUR,79,75,1,0,0,2006
253232050,2005-11-20,Ball State Cardinals,Oakland City Mighty Oaks,2050,2474,BALL,OCU,78,72,1,0,0,2006
253230294,2005-11-20,Jacksonville Dolphins,Florida State Seminoles,294,52,JAX,FSU,48,78,0,0,0,2006
253230171,2005-11-20,Columbia Lions,Troy Trojans,171,2653,COLU,TROY,73,71,1,0,0,2006
253230048,2005-11-20,Delaware Blue Hens,Stetson Hatters,48,56,DEL,STET,67,64,1,0,0,2006
253232599,2005-11-20,St. John's Red Storm,Maryland Eastern Shore Hawks,2599,2379,SJU,UMES,77,40,1,0,0,2006
253230221,2005-11-20,Pittsburgh Panthers,Saint Peter's Peacocks,221,2612,PITT,SPU,82,71,1,0,0,2006
253230119,2005-11-20,Towson Tigers,Loyola Maryland Greyhounds,119,2352,TOW,L-MD,67,80,0,0,0,2006
253232870,2005-11-20,Purdue Fort Wayne Mastodons,Loyola Chicago Ramblers,2870,2350,PFW,LUC,61,69,0,0,0,2006
253232729,2005-11-20,William & Mary Tribe,Holy Cross Crusaders,2729,107,W&M,HC,55,67,0,0,0,2006
253232628,2005-11-20,TCU Horned Frogs,Tarleton State Texans,2628,2627,TCU,TAR,59,68,0,0,0,2006
253232545,2005-11-20,SE Louisiana Lions,Texas Wesleyan Rams,2545,2642,SELA,TXWESL,69,76,0,0,1,2006
253232509,2005-11-20,Purdue Boilermakers,Wofford Terriers,2509,2747,PUR,WOF,82,75,1,0,0,2006
253232115,2005-11-20,Central Connecticut Blue Devils,Northeastern Huskies,2115,111,CCSU,NE,90,94,0,0,0,2006
253232057,2005-11-20,Belmont Bruins,Wright State Raiders,2057,2750,BEL,WRST,86,80,1,0,0,2006
253230357,2005-11-20,Texas A&M-Corpus Christi Islanders,Concordia-Texas Tornados,357,2153,AMCC,CUTX,116,78,1,0,0,2006
253230344,2005-11-20,Mississippi State Bulldogs,Chattanooga Mocs,344,236,MSST,UTC,64,48,1,0,0,2006
253230167,2005-11-20,New Mexico Lobos,Ole Miss Rebels,167,145,UNM,MISS,95,42,1,0,0,2006
253230153,2005-11-20,North Carolina Tar Heels,Gardner-Webb Runnin' Bulldogs,153,2241,UNC,GWEB,83,80,1,0,0,2006
