game_id,date,home_team,away_team,home_id,away_id,home_abbreviation,away_abbreviation,home_score,away_score,home_win,neutral_site,conference_competition,season
401086052,2018-11-24,Siena Saints,Colgate Raiders,2561,2142,SIE,COLG,79,84,0,0,0,2019
401086028,2018-11-24,Wagner Seahawks,Rider Broncs,2681,2520,WAG,RID,65,89,0,0,0,2019
401085976,2018-11-24,Buffalo Bulls,Marist Red Foxes,2084,2368,BUF,MRST,76,49,1,0,0,2019
401084693,2018-11-24,South Florida Bulls,The Citadel Bulldogs,58,2643,USF,CIT,81,84,0,0,0,2019
401083456,2018-11-24,West Virginia Mountaineers,Valparaiso Beacons,277,2674,WVU,VAL,88,76,1,0,0,2019
401082516,2018-11-24,Nebraska Cornhuskers,Western Illinois Leathernecks,158,2710,NEB,WIU,73,49,1,0,0,2019
401089399,2018-11-24,Oakland Golden Grizzlies,Oral Roberts Golden Eagles,2473,198,OAK,ORU,87,76,1,0,0,2019
401089217,2018-11-24,Illinois State Redbirds,Lindenwood Lions,2287,2815,ILST,LIN,79,62,1,0,0,2019
401088230,2018-11-24,Denver Pioneers,Longwood Lancers,2172,2344,DEN,LONG,64,62,1,1,0,2019
401086099,2018-11-24,Kansas City Roos,Avila Eagles,140,2048,KC,AVILA,94,58,1,0,0,2019
401086014,2018-11-24,Monmouth Hawks,Princeton Tigers,2405,163,MONM,PRIN,57,60,0,0,0,2019
401100835,2018-11-24,IU Indianapolis Jaguars,Grambling Tigers,85,2755,IUIN,GRAM,80,69,1,1,0,2019
401100817,2018-11-24,Baylor Bears,George Mason Patriots,239,2244,BAY,GMU,72,61,1,1,0,2019
401098433,2018-11-24,Maryland Eastern Shore Hawks,Central Penn Knights,2379,3164,UMES,CPC,77,52,1,0,0,2019
401090074,2018-11-24,Kennesaw State Owls,Belmont Bruins,338,2057,KENN,BEL,53,91,0,0,0,2019
401089908,2018-11-24,UIC Flames,UW-Parkside Rangers,82,2742,UIC,WISCOPARK,94,74,1,0,0,2019
401088867,2018-11-24,East Tennessee State Buccaneers,North Dakota State Bison,2193,2449,ETSU,NDSU,79,61,1,0,0,2019
401086060,2018-11-24,North Texas Mean Green,Saint Peter's Peacocks,249,2612,UNT,SPU,75,66,1,0,0,2019
401085953,2018-11-24,George Washington Revolutionaries,Manhattan Jaspers,45,2363,GW,MAN,70,43,1,0,0,2019
401085701,2018-11-24,Saint Louis Billikens,Central Arkansas Bears,139,2110,SLU,CARK,73,61,1,0,0,2019
401085679,2018-11-24,William & Mary Tribe,Saint Joseph's Hawks,2729,2603,W&M,JOES,87,85,1,0,0,2019
401083311,2018-11-24,Providence Friars,Iona Gaels,2507,314,PROV,IONA,91,79,1,0,0,2019
401100714,2018-11-24,Little Rock Trojans,Arkansas-Pine Bluff Golden Lions,2031,2029,LR,UAPB,66,75,0,0,0,2019
401088165,2018-11-24,UNC Greensboro Spartans,Louisiana Tech Bulldogs,2430,2348,UNCG,LT,80,73,1,1,0,2019
401088153,2018-11-24,Eastern Illinois Panthers,Arkansas State Red Wolves,2197,2032,EIU,ARST,90,86,1,1,0,2019
401084694,2018-11-24,East Carolina Pirates,High Point Panthers,151,2272,ECU,HPU,52,55,0,0,0,2019
401083751,2018-11-24,San Francisco Dons,Dartmouth Big Green,2539,159,SF,DART,84,65,1,0,0,2019
401085298,2018-11-24,Cal Poly Mustangs,South Carolina Upstate Spartans,13,2908,CP,UPST,75,74,1,1,0,2019
401083478,2018-11-24,Texas Tech Red Raiders,Northern Colorado Bears,2641,2458,TTU,UNCO,93,62,1,0,0,2019
401082842,2018-11-24,NC State Wolfpack,Mercer Bears,152,2382,NCSU,MER,78,74,1,0,0,2019
401087080,2018-11-24,Air Force Falcons,Colorado Buffaloes,2005,38,AF,COLO,56,93,0,0,0,2019
401086100,2018-11-24,Utah Valley Wolverines,North Dakota Fighting Hawks,3084,155,UVU,UND,74,68,1,0,0,2019
401086097,2018-11-24,Seattle U Redhawks,Fairfield Stags,2547,2217,SEA,FAIR,83,80,1,0,0,2019
401084695,2018-11-24,UCF Knights,Northern Kentucky Norse,2116,94,UCF,NKU,66,53,1,0,0,2019
401083767,2018-11-24,San José State Spartans,Santa Clara Broncos,23,2541,SJSU,SCU,63,71,0,0,0,2019
401083603,2018-11-24,BYU Cougars,Houston Cougars,252,248,BYU,HOU,62,76,0,0,0,2019
401100834,2018-11-25,Niagara Purple Eagles,St. Francis Brooklyn Terriers,315,2597,NIA,SFBK,63,75,0,0,0,2019
401100818,2018-11-25,Ole Miss Rebels,Cincinnati Bearcats,145,2132,MISS,CIN,57,71,0,1,0,2019
401086835,2018-11-25,Portland State Vikings,Northwest Nazarene Nw Nazarene,2502,2887,PRST,NWNAZ,91,75,1,1,0,2019
401083857,2018-11-25,VCU Rams,Hofstra Pride,2670,2275,VCU,HOF,69,67,1,0,0,2019
401090037,2018-11-25,New Mexico Lobos,UTEP Miners,167,2638,UNM,UTEP,84,78,1,0,0,2019
401084026,2018-11-25,UNC Wilmington Seahawks,Gardner-Webb Runnin' Bulldogs,350,2241,UNCW,GWEB,72,81,0,1,0,2019
401089218,2018-11-25,Murray State Racers,Missouri State Bears,93,2623,MUR,MOST,77,66,1,0,0,2019
401083708,2018-11-25,Portland Pilots,Texas State Bobcats,2501,326,PORT,TXST,68,91,0,0,0,2019
401087815,2018-11-25,UC Riverside Highlanders,Abilene Christian Wildcats,27,2000,UCR,ACU,48,60,0,1,0,2019
401086985,2018-11-25,Idaho Vandals,UC Santa Barbara Gauchos,70,2540,IDHO,UCSB,55,66,0,1,0,2019
401083729,2018-11-25,Saint Mary's Gaels,Harvard Crimson,2608,108,SMC,HARV,68,74,0,0,0,2019
401089499,2018-11-25,San Diego Toreros,Jackson State Tigers,301,2296,USD,JKST,76,58,1,0,0,2019
401086833,2018-11-25,Sacramento State Hornets,Cal State Fullerton Titans,16,2239,SAC,CSUF,87,82,1,0,0,2019
401089503,2018-11-25,Loyola Marymount Lions,Florida A&M Rattlers,2351,50,LMU,FAMU,71,63,1,0,0,2019
401087186,2018-11-25,Washington State Cougars,Delaware State Hornets,265,2169,WSU,DSU,80,52,1,0,0,2019
401083658,2018-11-25,Pacific Tigers,Elon Phoenix,279,2210,PAC,ELON,65,57,1,0,0,2019
401096915,2018-11-25,UAB Blazers,Canisius Golden Griffins,5,2099,UAB,CAN,68,58,1,1,0,2019
401083965,2018-11-25,Oral Roberts Golden Eagles,James Madison Dukes,198,256,ORU,JMU,78,69,1,1,0,2019
401096913,2018-11-25,Florida State Seminoles,Villanova Wildcats,52,222,FSU,VILL,60,66,0,1,0,2019
401089352,2018-11-25,Morgan State Bears,Mount St. Mary's Mountaineers,2415,116,MORG,MSM,78,68,1,0,0,2019
401088511,2018-11-25,Central Michigan Chippewas,Siena Heights Saints,2117,2562,CMU,SHTU,103,75,1,0,0,2019
401085623,2018-11-25,Duquesne Dukes,UMass Lowell River Hawks,2184,2349,DUQ,UML,83,71,1,0,0,2019
401084027,2018-11-25,UNC Wilmington Seahawks,Eastern Illinois Panthers,350,2197,UNCW,EIU,82,65,1,1,0,2019
401096878,2018-11-25,Utah Utes,Northwestern Wildcats,254,77,UTAH,NU,57,79,0,1,0,2019
401087924,2018-11-25,Columbia Lions,St. Joseph's (NY) Bears,171,2990,COLU,SJBK,85,38,1,0,0,2019
401087313,2018-11-25,Vermont Catamounts,Bucknell Bison,261,2083,UVM,BUCK,61,69,0,0,0,2019
401086708,2018-11-25,Liberty Flames,Savannah State Tigers,2335,2542,LIB,SAV,82,56,1,0,0,2019
401086285,2018-11-25,Fordham Rams,Alabama A&M Bulldogs,2230,2010,FOR,AAMU,77,46,1,0,0,2019
401085755,2018-11-25,Quinnipiac Bobcats,Maine Black Bears,2514,311,QUIN,ME,58,50,1,0,0,2019
401082336,2018-11-25,Illinois Fighting Illini,Mississippi Valley State Delta Devils,356,2400,ILL,MVSU,86,67,1,0,0,2019
401086730,2018-11-25,Morehead State Eagles,Lipscomb Bisons,2413,288,MORE,LIP,55,87,0,0,0,2019
401090272,2018-11-25,Southern Miss Golden Eagles,William Carey Crusaders,2572,2730,USM,WILC,72,78,0,0,0,2019
401089627,2018-11-25,SIU Edwardsville Cougars,Incarnate Word Cardinals,2565,2916,SIUE,UIW,80,68,1,0,0,2019
401089014,2018-11-25,Fairfield Stags,Denver Pioneers,2217,2172,FAIR,DEN,86,85,1,1,0,2019
401088447,2018-11-25,Fairleigh Dickinson Knights,Lafayette Leopards,161,322,FDU,LAF,76,80,0,0,0,2019
401087377,2018-11-25,Oakland Golden Grizzlies,Northern Illinois Huskies,2473,2459,OAK,NIU,72,92,0,0,0,2019
401086656,2018-11-25,Florida Atlantic Owls,Florida Gulf Coast Eagles,2226,526,FAU,FGCU,85,68,1,0,0,2019
401084696,2018-11-25,Wichita State Shockers,Rice Owls,2724,242,WICH,RICE,90,61,1,0,0,2019
401083938,2018-11-25,Bowling Green Falcons,Drexel Dragons,189,2182,BGSU,DREX,81,71,1,0,0,2019
401088154,2018-11-25,Gardner-Webb Runnin' Bulldogs,Arkansas State Red Wolves,2241,2032,GWEB,ARST,69,77,0,1,0,2019
401096914,2018-11-25,LSU Tigers,Oklahoma State Cowboys,99,197,LSU,OKST,77,90,0,1,0,2019
401096880,2018-11-25,Hawai'i Rainbow Warriors,Fresno State Bulldogs,62,278,HAW,FRES,64,79,0,1,0,2019
401088231,2018-11-25,UNC Asheville Bulldogs,Furman Paladins,2427,231,UNCA,FUR,51,65,0,0,0,2019
401087476,2018-11-25,Central Connecticut Blue Devils,Pine Manor,2115,109656,CCSU,PINE ,88,59,1,0,0,2019
401088469,2018-11-25,Cleveland State Vikings,Purdue Fort Wayne Mastodons,325,2870,CLE,PFW,79,82,0,0,0,2019
401087122,2018-11-25,Long Beach State Beach,Oregon State Beavers,299,204,LBSU,ORST,72,75,0,0,0,2019
401089138,2018-11-25,Stephen F. Austin Lumberjacks,St. Edward's Hilltoppers,2617,244,SFA,STEDW,73,60,1,0,0,2019
401087879,2018-11-25,Brown Bears,Bryant Bulldogs,225,2803,BRWN,BRY,84,60,1,0,0,2019
401086102,2018-11-25,Seattle U Redhawks,Longwood Lancers,2547,2344,SEA,LONG,70,50,1,0,0,2019
401085874,2018-11-25,Towson Tigers,Loyola Maryland Greyhounds,119,2352,TOW,L-MD,85,69,1,0,0,2019
401085657,2018-11-25,Richmond Spiders,Hampton Pirates,257,2261,RICH,HAMP,66,86,0,0,0,2019
401096912,2018-11-25,Charleston Cougars,Memphis Tigers,232,235,COFC,MEM,78,75,1,1,0,2019
401086101,2018-11-26,USC Trojans,Cal State Bakersfield Roadrunners,30,2934,USC,CSUB,90,75,1,0,0,2019
401088796,2018-11-26,Samford Bulldogs,South Carolina State Bulldogs,2535,2569,SAM,SCST,77,60,1,0,0,2019
401096881,2018-11-26,Grand Canyon Lopes,La Salle Explorers,2253,2325,GCU,LAS,82,70,1,1,0,2019
401096879,2018-11-26,Seton Hall Pirates,Miami Hurricanes,2550,2390,HALL,MIA,83,81,1,1,0,2019
401083630,2018-11-27,Gonzaga Bulldogs,North Dakota State Bison,2250,2449,GONZ,NDSU,102,60,1,0,0,2019
401087101,2018-11-27,Oregon Ducks,Texas Southern Tigers,2483,2640,ORE,TXSO,84,89,0,0,0,2019
401083067,2018-11-27,Mississippi State Bulldogs,Alcorn State Braves,344,2016,MSST,ALCN,88,65,1,0,0,2019
401088390,2018-11-27,App State Mountaineers,Winston-Salem Rams,2026,2736,APP,WSSU,91,64,1,0,0,2019
401088232,2018-11-27,Radford Highlanders,Glenville State Pioneers,2515,2249,RAD,GLENVILLE,102,69,1,0,0,2019
401086800,2018-11-27,Bethune-Cookman Wildcats,Stetson Hatters,2065,56,BCU,STET,84,74,1,0,0,2019
401083913,2018-11-27,Delaware Blue Hens,Louisiana Tech Bulldogs,48,2348,DEL,LT,75,71,1,0,0,2019
401083025,2018-11-27,South Carolina Gamecocks,Wofford Terriers,2579,2747,SC,WOF,61,81,0,0,0,2019
401082517,2018-11-27,Clemson Tigers,Nebraska Cornhuskers,228,158,CLEM,NEB,66,68,0,0,0,2019
401089635,2018-11-27,Houston Christian Huskies,UTSA Roadrunners,2277,2636,HCU,UTSA,82,86,0,0,0,2019
401089188,2018-11-27,SE Louisiana Lions,Louisiana Christian Wildcats,2545,2347,SELA,LCHR,86,71,1,0,0,2019
401086103,2018-11-27,UT Rio Grande Valley Vaqueros,Texas A&M-Corpus Christi Islanders,292,357,RGV,AMCC,68,59,1,0,0,2019
401083513,2018-11-27,TCU Horned Frogs,Eastern Michigan Eagles,2628,2199,TCU,EMU,87,69,1,0,0,2019
401083405,2018-11-27,Iowa State Cyclones,Omaha Mavericks,66,2437,ISU,OMA,82,55,1,0,0,2019
401082951,2018-11-27,Alabama Crimson Tide,Murray State Racers,333,93,ALA,MUR,78,72,1,0,0,2019
401083768,2018-11-27,California Golden Bears,Santa Clara Broncos,25,2541,CAL,SCU,78,66,1,0,0,2019
401082495,2018-11-27,Boston College Eagles,Minnesota Golden Gophers,103,135,BC,MINN,68,56,1,0,0,2019
401083682,2018-11-27,Pepperdine Waves,Idaho State Bengals,2492,304,PEPP,IDST,97,82,1,0,0,2019
401089360,2018-11-27,Saint Francis Red Flash,Bloomsburg Huskies,2598,2071,SFPA,BBU,113,59,1,0,0,2019
401086565,2018-11-27,Sacred Heart Pioneers,Hartford Hawks,2529,42,SHU,HART,98,89,1,0,0,2019
401083340,2018-11-27,St. John's Red Storm,Maryland Eastern Shore Hawks,2599,2379,SJU,UMES,85,64,1,0,0,2019
401094353,2018-11-28,Southern Jaguars,Wiley Wildcats,2582,2728,SOU,WILEY,74,65,1,0,0,2019
401089950,2018-11-28,Wright State Raiders,Cedarville Yellow Jackets,2750,2109,WRST,CDVL,58,39,1,0,0,2019
401089691,2018-11-28,Abilene Christian Wildcats,Howard Payne Yellow Jackets,2000,2758,ACU,HWPU,90,53,1,0,0,2019
401088983,2018-11-28,Cincinnati Bearcats,Arkansas-Pine Bluff Golden Lions,2132,2029,CIN,UAPB,105,49,1,0,0,2019
401088900,2018-11-28,UNC Greensboro Spartans,Greensboro College Pride,2430,2256,UNCG,GRNB,111,33,1,0,0,2019
401088893,2018-11-28,Mercer Bears,Brewton-Parker Wildcats,2382,2077,MER,BREW,90,65,1,0,0,2019
401088770,2018-11-28,Chattanooga Mocs,Hiwassee Tigers,236,3171,UTC,HIWAS,95,62,1,0,0,2019
401088233,2018-11-28,The Citadel Bulldogs,High Point Panthers,2643,2272,CIT,HPU,112,87,1,0,0,2019
401088037,2018-11-28,Georgia Southern Eagles,East Tennessee State Buccaneers,290,2193,GASO,ETSU,64,69,0,0,0,2019
401087845,2018-11-28,VMI Keydets,American University Eagles,2678,44,VMI,AMER,64,74,0,0,0,2019
401087292,2018-11-28,Norfolk State Spartans,Stony Brook Seawolves,2450,2619,NORF,STBK,73,79,0,0,0,2019
401086236,2018-11-28,Ball State Cardinals,Tiffin Dragons,2050,2838,BALL,TIF,108,62,1,0,0,2019
401085928,2018-11-28,Ohio Bobcats,Iona Gaels,195,314,OHIO,IONA,89,65,1,0,0,2019
401085898,2018-11-28,Elon Phoenix,Central Penn Knights,2210,3164,ELON,CPC,92,59,1,0,0,2019
401085575,2018-11-28,Davidson Wildcats,Charlotte 49ers,2166,2429,DAV,CLT,76,56,1,0,0,2019
401084617,2018-11-28,UConn Huskies,UMass Lowell River Hawks,41,2349,CONN,UML,97,75,1,0,0,2019
401084028,2018-11-28,UNC Wilmington Seahawks,East Carolina Pirates,350,151,UNCW,ECU,95,86,1,0,0,2019
401083157,2018-11-28,Florida Gators,North Florida Ospreys,57,2454,FLA,UNF,98,66,1,0,0,2019
401083143,2018-11-28,Georgia Bulldogs,Kennesaw State Owls,61,338,UGA,KENN,84,51,1,0,0,2019
401082721,2018-11-28,Wake Forest Demon Deacons,Western Carolina Catamounts,154,2717,WAKE,WCU,71,64,1,0,0,2019
401082568,2018-11-28,Penn State Nittany Lions,Virginia Tech Hokies,213,259,PSU,VT,63,62,1,0,0,2019
401082337,2018-11-28,Notre Dame Fighting Irish,Illinois Fighting Illini,87,356,ND,ILL,76,74,1,0,0,2019
401090202,2018-11-28,Southeast Missouri State Redhawks,Missouri S&T Miners,2546,2402,SEMO,MS&T,72,69,1,0,0,2019
401088421,2018-11-28,Delaware State Hornets,Pennsylvania Quakers,2169,219,DSU,PENN,48,76,0,0,0,2019
401087983,2018-11-28,Northwestern State Demons,UL Monroe Warhawks,2466,2433,NWST,ULM,52,80,0,0,0,2019
401082475,2018-11-28,Louisville Cardinals,Michigan State Spartans,97,127,LOU,MSU,82,78,1,0,0,2019
401089933,2018-11-28,Morehead State Eagles,Northern Kentucky Norse,2413,94,MORE,NKU,71,93,0,0,0,2019
401089220,2018-11-28,Loyola Chicago Ramblers,Nevada Wolf Pack,2350,2440,LUC,NEV,65,79,0,0,0,2019
401089219,2018-11-28,Drake Bulldogs,Boise State Broncos,2181,68,DRKE,BOIS,83,74,1,0,0,2019
401084698,2018-11-28,Tulsa Golden Hurricane,UT Arlington Mavericks,202,250,TLSA,UTA,72,58,1,0,0,2019
401084697,2018-11-28,SMU Mustangs,Lamar Cardinals,2567,2320,SMU,LAM,79,65,1,0,0,2019
401083541,2018-11-28,Oklahoma Sooners,North Texas Mean Green,201,249,OU,UNT,73,57,1,0,0,2019
401083378,2018-11-28,Baylor Bears,South Dakota Coyotes,239,233,BAY,SDAK,63,57,1,0,0,2019
401083248,2018-11-28,Marquette Golden Eagles,Charleston Southern Buccaneers,269,2127,MARQ,CHSO,76,55,1,0,0,2019
401082923,2018-11-28,Vanderbilt Commodores,Savannah State Tigers,238,2542,VAN,SAV,120,85,1,0,0,2019
401083312,2018-11-28,Providence Friars,Fairleigh Dickinson Knights,2507,161,PROV,FDU,69,59,1,0,0,2019
401089221,2018-11-28,Colorado State Rams,Southern Illinois Salukis,36,79,CSU,SIU,67,82,0,0,0,2019
401086839,2018-11-28,Weber State Wildcats,Benedictine (AZ) Redhawks,2692,110031,WEB,BENU,100,61,1,0,0,2019
401086838,2018-11-28,Montana State Bobcats,North Dakota Fighting Hawks,147,155,MTST,UND,81,76,1,0,0,2019
401086836,2018-11-28,Washington Huskies,Eastern Washington Eagles,264,331,WASH,EWU,83,59,1,0,0,2019
401083047,2018-11-28,Missouri Tigers,Temple Owls,142,218,MIZ,TEM,77,79,0,0,0,2019
401082606,2018-11-28,Wisconsin Badgers,NC State Wolfpack,275,152,WIS,NCSU,79,75,1,0,0,2019
401082395,2018-11-28,Iowa Hawkeyes,Pittsburgh Panthers,2294,221,IOWA,PITT,69,68,1,0,0,2019
401082368,2018-11-28,Duke Blue Devils,Indiana Hoosiers,150,84,DUKE,IU,90,69,1,0,0,2019
401086837,2018-11-28,Idaho Vandals,West Coast Baptist Eagles,70,110418,IDHO,WCBC,98,44,1,0,0,2019
401089677,2018-11-28,San Diego State Aztecs,Jackson State Tigers,21,2296,SDSU,JKST,87,44,1,0,0,2019
401085325,2018-11-28,Washington State Cougars,Cal State Northridge Matadors,265,2463,WSU,CSUN,103,94,1,0,0,2019
401082976,2018-11-28,Tennessee Volunteers,Eastern Kentucky Colonels,2633,2198,TENN,EKU,95,67,1,0,0,2019
401083167,2018-11-29,Auburn Tigers,Saint Peter's Peacocks,2,2612,AUB,SPU,99,49,1,0,0,2019
401083128,2018-11-29,Kentucky Wildcats,Monmouth Hawks,96,2405,UK,MONM,90,44,1,0,0,2019
401090126,2018-11-28,Jacksonville State Gamecocks,Carver College Cougars,55,3117,JXST,CBC,101,61,1,0,0,2019
401084699,2018-11-28,Tulane Green Wave,Georgia State Panthers,2655,2247,TULN,GAST,76,80,0,0,0,2019
401083457,2018-11-28,West Virginia Mountaineers,Rider Broncs,277,2520,WVU,RID,92,78,1,0,0,2019
401083364,2018-11-28,Xavier Musketeers,Miami (OH) RedHawks,2752,193,XAV,M-OH,82,55,1,0,0,2019
401090383,2018-11-29,North Carolina Central Eagles,Christendom Crusaders,2428,111180,NCCU,CTDM,110,51,1,0,0,2019
401089223,2018-11-29,IU Indianapolis Jaguars,Bradley Braves,85,71,IUIN,BRAD,85,73,1,0,0,2019
401089222,2018-11-29,Evansville Purple Aces,Wyoming Cowboys,339,2751,EVAN,WYO,86,78,1,0,0,2019
401088525,2018-11-29,Tennessee Tech Golden Eagles,Winthrop Eagles,2635,2737,TNTC,WIN,70,82,0,0,0,2019
401088492,2018-11-29,Detroit Mercy Titans,Kent State Golden Flashes,2174,2309,DETM,KENT,72,76,0,0,0,2019
401088433,2018-11-29,Bryant Bulldogs,Yale Bulldogs,2803,43,BRY,YALE,61,103,0,0,0,2019
401088234,2018-11-29,South Carolina Upstate Spartans,Gardner-Webb Runnin' Bulldogs,2908,2241,UPST,GWEB,61,74,0,0,1,2019
401088197,2018-11-29,Harvard Crimson,Holy Cross Crusaders,108,107,HARV,HC,73,62,1,0,0,2019
401088022,2018-11-29,Lafayette Leopards,Cornell Big Red,322,172,LAF,COR,58,63,0,0,0,2019
401087791,2018-11-29,Presbyterian Blue Hose,St. Francis Brooklyn Terriers,2506,2597,PRES,SFBK,86,90,0,0,0,2019
401087498,2018-11-29,Robert Morris Colonials,Youngstown State Penguins,2523,2754,RMU,YSU,76,56,1,0,0,2019
401086768,2018-11-29,Toledo Rockets,North Alabama Lions,2649,2453,TOL,UNA,80,59,1,0,0,2019
401086709,2018-11-29,Navy Midshipmen,Liberty Flames,2426,2335,NAVY,LIB,58,76,0,0,0,2019
401086643,2018-11-29,New Hampshire Wildcats,Boston University Terriers,160,104,UNH,BU,53,82,0,0,0,2019
401086606,2018-11-29,Maine Black Bears,Princeton Tigers,311,163,ME,PRIN,59,73,0,0,0,2019
401086341,2018-11-29,Rhode Island Rams,Brown Bears,227,225,URI,BRWN,71,51,1,0,0,2019
401086313,2018-11-29,George Washington Revolutionaries,Vermont Catamounts,45,261,GW,UVM,53,69,0,0,0,2019
401086302,2018-11-29,George Mason Patriots,Morgan State Bears,2244,2415,GMU,MORG,82,75,1,0,0,2019
401085887,2018-11-29,Marshall Thundering Herd,William & Mary Tribe,276,2729,MRSH,W&M,84,64,1,0,0,2019
401085756,2018-11-29,Massachusetts Minutemen,Quinnipiac Bobcats,113,2514,MASS,QUIN,69,62,1,0,0,2019
401085738,2018-11-29,Old Dominion Monarchs,VCU Rams,295,2670,ODU,VCU,62,52,1,0,0,2019
401085721,2018-11-29,St. Bonaventure Bonnies,Canisius Golden Griffins,179,2099,SBU,CAN,70,55,1,0,0,2019
401085680,2018-11-29,Saint Joseph's Hawks,UIC Flames,2603,82,JOES,UIC,89,75,1,0,0,2019
401084700,2018-11-29,South Florida Bulls,Stetson Hatters,58,56,USF,STET,75,71,1,0,0,2019
401084056,2018-11-29,Bucknell Bison,Northeastern Huskies,2083,111,BUCK,NE,78,96,0,0,0,2019
401083996,2018-11-29,Akron Zips,Alabama State Hornets,2006,2011,AKR,ALST,86,54,1,0,0,2019
401083939,2018-11-29,Drexel Dragons,NJIT Highlanders,2182,2885,DREX,NJIT,67,70,0,0,0,2019
401083886,2018-11-29,Charleston Cougars,South Carolina State Bulldogs,232,2569,COFC,SCST,83,70,1,0,0,2019
401083858,2018-11-29,Hofstra Pride,Siena Saints,2275,2561,HOF,SIE,94,86,1,0,0,2019
401083273,2018-11-29,Georgetown Hoyas,Richmond Spiders,46,257,GTWN,RICH,90,82,1,0,0,2019
401082596,2018-11-29,Miami Hurricanes,Rutgers Scarlet Knights,2390,164,MIA,RUTG,54,57,0,0,0,2019
401082553,2018-11-29,Ohio State Buckeyes,Syracuse Orange,194,183,OSU,SYR,62,72,0,0,0,2019
401088512,2018-11-29,Sam Houston Bearkats,Central Michigan Chippewas,2534,2117,SHSU,CMU,65,81,0,0,0,2019
401086657,2018-11-29,Florida Gulf Coast Eagles,Florida International Panthers,526,2229,FGCU,FIU,80,81,0,0,0,2019
401086541,2018-11-29,Army Black Knights,Binghamton Bearcats,349,2066,ARMY,BING,67,56,1,0,0,2019
401083088,2018-11-29,Ole Miss Rebels,San Diego Toreros,145,301,MISS,USD,93,86,1,0,0,2019
401082424,2018-11-29,Maryland Terrapins,Virginia Cavaliers,120,258,MD,UVA,71,76,0,0,0,2019
401090211,2018-11-29,Western Illinois Leathernecks,SIU Edwardsville Cougars,2710,2565,WIU,SIUE,83,58,1,0,0,2019
401089555,2018-11-29,Mississippi Valley State Delta Devils,Rust Bearcats,2400,2892,MVSU,RUST ,102,62,1,0,0,2019
401089457,2018-11-29,Nicholls Colonels,Spring Hill Badgers,2447,2590,NICH,SPRHILL,85,65,1,0,0,2019
401089037,2018-11-29,Eastern Illinois Panthers,Purdue Fort Wayne Mastodons,2197,2870,EIU,PFW,60,104,0,0,0,2019
401088002,2018-11-29,New Orleans Privateers,Louisiana Ragin' Cajuns,2443,309,UNO,UL,73,77,0,0,0,2019
401087961,2018-11-29,Southern Miss Golden Eagles,South Alabama Jaguars,2572,6,USM,USA,71,67,1,0,0,2019
401087902,2018-11-29,Texas State Bobcats,Rice Owls,326,242,TXST,RICE,74,60,1,0,0,2019
401087853,2018-11-29,Central Arkansas Bears,Little Rock Trojans,2110,2031,CARK,LR,78,65,1,0,0,2019
401087378,2018-11-29,Green Bay Phoenix,Northern Illinois Huskies,2739,2459,GB,NIU,85,83,1,0,0,2019
401086105,2018-11-29,South Dakota State Jackrabbits,Kansas City Roos,2571,140,SDST,KC,75,47,1,0,0,2019
401084701,2018-11-29,Houston Cougars,UT Rio Grande Valley Vaqueros,248,292,HOU,RGV,58,53,1,0,0,2019
401083604,2018-11-29,Illinois State Redbirds,BYU Cougars,2287,252,ILST,BYU,92,89,1,0,0,2019
401083293,2018-11-29,DePaul Blue Demons,Cleveland State Vikings,305,325,DEP,CLE,83,73,1,0,0,2019
401083222,2018-11-29,Creighton Bluejays,Montana Grizzlies,156,149,CREI,MONT,98,72,1,0,0,2019
401089224,2018-11-29,Utah State Aggies,Northern Iowa Panthers,328,2460,USU,UNI,71,52,1,0,0,2019
401087151,2018-11-29,UCLA Bruins,Hawai'i Rainbow Warriors,26,62,UCLA,HAW,80,61,1,0,0,2019
401087037,2018-11-29,Arizona State Sun Devils,Omaha Mavericks,9,2437,ASU,OMA,89,71,1,0,0,2019
401086840,2018-11-29,Denver Pioneers,Northern Colorado Bears,2172,2458,DEN,UNCO,72,88,0,0,0,2019
401086107,2018-11-29,UTEP Miners,New Mexico State Aggies,2638,166,UTEP,NMSU,58,62,0,0,0,2019
401086106,2018-11-29,Utah Valley Wolverines,Western State Colorado University Mountaineers,3084,2714,UVU,WCK,82,59,1,0,0,2019
401083709,2018-11-29,Colorado Buffaloes,Portland Pilots,38,2501,COLO,PORT,93,69,1,0,0,2019
401089225,2018-11-29,Air Force Falcons,Missouri State Bears,2005,2623,AF,MOST,88,69,1,0,0,2019
401082584,2018-11-29,Florida State Seminoles,Purdue Boilermakers,52,2509,FSU,PUR,73,72,1,0,0,2019
401082534,2018-11-29,Northwestern Wildcats,Georgia Tech Yellow Jackets,77,59,NU,GT,67,61,1,0,0,2019
401082451,2018-11-29,Michigan Wolverines,North Carolina Tar Heels,130,153,MICH,UNC,84,67,1,0,0,2019
401089226,2018-11-29,San José State Spartans,Indiana State Sycamores,23,282,SJSU,INST,57,86,0,0,0,2019
401086841,2018-11-29,Stanford Cardinal,Portland State Vikings,24,2502,STAN,PRST,79,67,1,0,0,2019
401086104,2018-11-29,Seattle U Redhawks,Northwest University Eagles,2547,2465,SEA,NWWA,107,72,1,0,0,2019
401083730,2018-11-29,Saint Mary's Gaels,UC Irvine Anteaters,2608,300,SMC,UCI,75,80,0,0,0,2019
401083659,2018-11-29,Fresno State Bulldogs,Pacific Tigers,278,279,FRES,PAC,81,78,1,0,0,2019
