game_id,date,home_team,away_team,home_id,away_id,home_abbreviation,away_abbreviation,home_score,away_score,home_win,neutral_site,conference_competition,season
323140084,2012-11-10,Indiana Hoosiers,Bryant Bulldogs,84,2803,IU,BRY,97,54,1,0,0,2013
323140130,2012-11-10,Michigan Wolverines,Slippery Rock The Rock,130,215,MICH,SRU,100,62,1,0,0,2013
323140152,2012-11-10,NC State Wolfpack,Miami (OH) RedHawks,152,193,NCSU,M-OH,97,59,1,0,0,2013
323140150,2012-11-10,Duke Blue Devils,Georgia State Panthers,150,2247,DUKE,GAST,74,55,1,0,0,2013
323140153,2012-11-10,North Carolina Tar Heels,Gardner-Webb Runnin' Bulldogs,153,2241,UNC,GWEB,76,59,1,0,0,2013
323140026,2012-11-10,UCLA Bruins,Indiana State Sycamores,26,282,UCLA,INST,86,59,1,0,0,2013
323140156,2012-11-10,Creighton Bluejays,North Texas Mean Green,156,249,CREI,UNT,71,51,1,0,0,2013
323140239,2012-11-09,Baylor Bears,Lehigh Mountain Hawks,239,2329,BAY,LEH,99,77,1,0,0,2013
323142250,2012-11-10,Gonzaga Bulldogs,Southern Utah Thunderbirds,2250,253,GONZ,SUU,103,65,1,0,0,2013
323142199,2012-11-09,Eastern Michigan Eagles,Rochester University (MI) Warriors,2199,2947,EMU,RCU,66,52,1,0,0,2013
323140248,2012-11-09,Houston Cougars,Florida A&M Rattlers,248,50,HOU,FAMU,81,76,1,0,0,2013
323140085,2012-11-09,IU Indianapolis Jaguars,Utah Valley Wolverines,85,3084,IUIN,UVU,67,54,1,0,0,2013
400415451,2012-11-09,UTSA Roadrunners,Morgan State Bears,2636,2415,UTSA,MORG,0,0,0,1,0,2013
323142415,2012-11-09,UTSA Roadrunners,Morgan State Bears,2636,2415,UTSA,MORG,59,71,0,1,0,2013
323142390,2012-11-09,Miami Hurricanes,Stetson Hatters,2390,56,MIA,STET,87,79,1,0,0,2013
400410588,2012-11-09,LIU Brooklyn Liu Brooklyn,Morehead State Eagles,6446,2413,,MORE,74,77,0,0,0,2013
323142341,2012-11-09,Long Island University Sharks,Morehead State Eagles,112358,2413,LIU,MORE,74,77,0,0,0,2013
323142429,2012-11-09,Charlotte 49ers,Charleston Southern Buccaneers,2429,2127,CLT,CHSO,68,58,1,0,0,2013
323140221,2012-11-09,Pittsburgh Panthers,Mount St. Mary's Mountaineers,221,116,PITT,MSM,80,48,1,0,0,2013
323140041,2012-11-09,UConn Huskies,Michigan State Spartans,41,127,CONN,MSU,66,62,1,1,0,2013
323140399,2012-11-09,UAlbany Great Danes,Duquesne Dukes,399,2184,UALB,DUQ,69,66,1,0,0,2013
323142752,2012-11-10,Xavier Musketeers,Fairleigh Dickinson Knights,2752,161,XAV,FDU,117,75,1,0,0,2013
323142633,2012-11-10,Tennessee Volunteers,Kennesaw State Owls,2633,338,TENN,KENN,76,67,1,0,0,2013
323142628,2012-11-10,TCU Horned Frogs,Cal Poly Mustangs,2628,13,TCU,CP,53,46,1,0,0,2013
323142561,2012-11-10,Siena Saints,Vermont Catamounts,2561,261,SIE,UVM,53,54,0,0,0,2013
323142520,2012-11-10,Rider Broncs,Robert Morris Colonials,2520,2523,RID,RMU,79,54,1,0,0,2013
323142509,2012-11-10,Purdue Boilermakers,Bucknell Bison,2509,2083,PUR,BUCK,65,70,0,0,0,2013
323142427,2012-11-10,UNC Asheville Bulldogs,Western Carolina Catamounts,2427,2717,UNCA,WCU,71,61,1,0,0,2013
323142426,2012-11-10,Navy Midshipmen,Marymount (VA) Saints,2426,2372,NAVY,MARYMNTVA,75,48,1,0,0,2013
323142405,2012-11-10,Monmouth Hawks,Hofstra Pride,2405,2275,MONM,HOF,91,62,1,0,0,2013
323142309,2012-11-10,Kent State Golden Flashes,Drexel Dragons,2309,2182,KENT,DREX,66,62,1,0,0,2013
323142272,2012-11-10,High Point Panthers,UNC Greensboro Spartans,2272,2430,HPU,UNCG,81,73,1,0,0,2013
323142244,2012-11-10,George Mason Patriots,Virginia Cavaliers,2244,258,GMU,UVA,63,59,1,0,0,2013
323142174,2012-11-10,Detroit Mercy Titans,Northern Michigan Wildcats,2174,128,DETM,NMI,88,53,1,0,0,2013
323142166,2012-11-10,Davidson Wildcats,Emory Eagles,2166,2212,DAV,EMORY,93,67,1,0,0,2013
323142097,2012-11-10,Campbell Fighting Camels,Averett Cougars,2097,2047,CAM,AVER,74,55,1,0,0,2013
323140257,2012-11-10,Richmond Spiders,Liberty Flames,257,2335,RICH,LIB,84,42,1,0,0,2013
323140222,2012-11-10,Villanova Wildcats,District Of Columbia Firebirds,222,2177,VILL,UDC,0,0,0,0,0,2013
323140219,2012-11-10,Pennsylvania Quakers,UMBC Retrievers,219,2378,PENN,UMBC,80,75,1,0,0,2013
323140213,2012-11-10,Penn State Nittany Lions,Saint Francis Red Flash,213,2598,PSU,SFPA,65,58,1,0,0,2013
323140189,2012-11-10,Bowling Green Falcons,Lake Erie Storm,189,437,BGSU,LAKEERIE,63,53,1,0,0,2013
323140179,2012-11-10,St. Bonaventure Bonnies,Bethune-Cookman Wildcats,179,2065,SBU,BCU,65,55,1,0,0,2013
323140154,2012-11-10,Wake Forest Demon Deacons,Radford Highlanders,154,2515,WAKE,RAD,79,67,1,0,0,2013
323140111,2012-11-10,Northeastern Huskies,Boston University Terriers,111,104,NE,BU,65,64,1,0,0,2013
323140108,2012-11-10,Harvard Crimson,MIT Engineers,108,109,HARV,MIT,69,54,1,0,0,2013
323140061,2012-11-10,Georgia Bulldogs,Jacksonville Dolphins,61,294,UGA,JAX,68,62,1,0,0,2013
323140059,2012-11-10,Georgia Tech Yellow Jackets,Tulane Green Wave,59,2655,GT,TULN,79,61,1,0,0,2013
323140052,2012-11-10,Florida State Seminoles,South Alabama Jaguars,52,6,FSU,USA,71,76,0,0,0,2013
323140038,2012-11-10,Colorado Buffaloes,Wofford Terriers,38,2747,COLO,WOF,74,59,1,0,0,2013
323140295,2012-11-10,Old Dominion Monarchs,Holy Cross Crusaders,295,107,ODU,HC,0,0,0,0,0,2013
323142729,2012-11-10,William & Mary Tribe,Hampton Pirates,2729,2261,W&M,HAMP,69,51,1,0,0,2013
323142670,2012-11-10,VCU Rams,Florida Gulf Coast Eagles,2670,526,VCU,FGCU,80,57,1,0,0,2013
323142550,2012-11-10,Seton Hall Pirates,Kansas City Roos,2550,140,HALL,KC,75,36,1,1,0,2013
323142473,2012-11-10,Oakland Golden Grizzlies,Albion Britons,2473,2790,OAK,ALBI,96,62,1,0,0,2013
323142352,2012-11-10,Loyola Maryland Greyhounds,Binghamton Bearcats,2352,2066,L-MD,BING,71,45,1,0,0,2013
323142198,2012-11-10,Eastern Kentucky Colonels,Cincinnati Christian Eagles,2198,3093,EKU,CNCU,89,56,1,0,0,2013
323142057,2012-11-10,Lipscomb Bisons,Belmont Bruins,288,2057,LIP,BEL,60,89,0,0,0,2013
323142026,2012-11-10,App State Mountaineers,Montreat Cavaliers,2026,2410,APP,MNTT,86,54,1,0,0,2013
323140325,2012-11-10,Cleveland State Vikings,Grambling Tigers,325,2755,CLE,GRAM,92,49,1,0,0,2013
323140324,2012-11-10,Coastal Carolina Chanticleers,Akron Zips,324,2006,CCU,AKR,74,70,1,0,0,2013
323140276,2012-11-10,Marshall Thundering Herd,Longwood Lancers,276,2344,MRSH,LONG,81,47,1,0,0,2013
323140232,2012-11-10,Charleston Cougars,Towson Tigers,232,119,COFC,TOW,75,58,1,0,0,2013
323140227,2012-11-10,Rhode Island Rams,Norfolk State Spartans,227,2450,URI,NORF,55,67,0,0,0,2013
323140164,2012-11-10,Rutgers Scarlet Knights,Saint Peter's Peacocks,164,2612,RUTG,SPU,52,56,0,0,0,2013
323142542,2012-11-10,Savannah State Tigers,Trinity College of Jacksonville Eagles,2542,3174,SAV,TCJ,84,62,1,0,0,2013
323142466,2012-11-10,Northwestern State Demons,East Texas Baptist Tigers,2466,2194,NWST,ETXBAP,118,77,1,0,1,2013
323142449,2012-11-10,North Dakota State Bison,Valley City,2449,628,NDSU,VALC,93,47,1,0,0,2013
323142448,2012-11-10,North Carolina A&T Aggies,Greensboro College Pride,2448,2256,NCAT,GRNB,83,52,1,0,0,2013
323142437,2012-11-10,Omaha Mavericks,Northern Illinois Huskies,2437,2459,OMA,NIU,77,64,1,0,0,2013
323142377,2012-11-10,McNeese Cowboys,Louisiana Christian Wildcats,2377,2347,MCN,LCHR,72,54,1,0,1,2013
323142350,2012-11-10,Loyola Chicago Ramblers,Toledo Rockets,2350,2649,LUC,TOL,62,50,1,0,0,2013
323142305,2012-11-10,Kansas Jayhawks,Southeast Missouri State Redhawks,2305,2546,KU,SEMO,74,55,1,0,0,2013
323142133,2012-11-10,Claflin Panthers,South Carolina State Bulldogs,2133,2569,UNCF,SCST,62,81,0,0,0,2013
323142046,2012-11-10,Austin Peay Governors,Samford Bulldogs,2046,2535,APSU,SAM,75,64,1,0,0,2013
323142031,2012-11-10,Little Rock Trojans,UT Martin Skyhawks,2031,2630,LR,UTM,84,68,1,0,0,2013
323142010,2012-11-10,Alabama A&M Bulldogs,Miles Golden Bears,2010,2396,AAMU,MIL,67,48,1,0,0,2013
323140356,2012-11-10,Illinois Fighting Illini,Colgate Raiders,356,2142,ILL,COLG,0,0,0,0,0,2013
323140344,2012-11-10,Troy Trojans,Mississippi State Bulldogs,2653,344,TROY,MSST,56,53,1,0,0,2013
323140326,2012-11-10,Texas State Bobcats,Fordham Rams,326,2230,TXST,FOR,86,76,1,0,0,2013
323140270,2012-11-10,Milwaukee Panthers,University of Mary Marauders,270,559,MILW,MARY,76,46,1,0,0,2013
323140251,2012-11-10,Texas Longhorns,Fresno State Bulldogs,251,278,TEX,FRES,55,53,1,0,0,2013
323140139,2012-11-10,Saint Louis Billikens,South Carolina Upstate Spartans,139,2908,SLU,UPST,76,59,1,0,0,2013
323140135,2012-11-10,Minnesota Golden Gophers,American University Eagles,135,44,MINN,AMER,72,36,1,0,0,2013
323140099,2012-11-10,LSU Tigers,UC Santa Barbara Gauchos,99,2540,LSU,UCSB,77,63,1,0,0,2013
323140066,2012-11-10,Iowa State Cyclones,Southern Jaguars,66,2582,ISU,SOU,82,59,1,0,0,2013
323140055,2012-11-10,Jacksonville State Gamecocks,Reinhardt Eagles,55,2890,JXST,RHDT,93,63,1,0,0,2013
323140008,2012-11-10,Arkansas Razorbacks,Sam Houston Bearkats,8,2534,ARK,SHSU,73,68,1,0,0,2013
323140002,2012-11-10,Auburn Tigers,Purdue Fort Wayne Mastodons,2,2870,AUB,PFW,61,50,1,0,0,2013
323142623,2012-11-10,Missouri State Bears,Philander Smith Panthers,2623,2494,MOST,PHILA,89,61,1,0,0,2013
323140314,2012-11-10,Iona Gaels,Denver Pioneers,314,2172,IONA,DEN,65,58,1,0,0,2013
323142674,2012-11-10,Valparaiso Beacons,Georgia Southern Eagles,2674,290,VAL,GASO,85,54,1,0,0,2013
323140322,2012-11-10,Lafayette Leopards,St. Francis Brooklyn Terriers,322,2597,LAF,SFBK,65,76,0,0,0,2013
323140096,2012-11-10,Kentucky Wildcats,Maryland Terrapins,96,120,UK,MD,72,69,1,1,0,2013
323140093,2012-11-10,Murray State Racers,Brescia Bearcats,93,2855,MUR,BRESC,88,43,1,0,0,2013
323142393,2012-11-10,Middle Tennessee Blue Raiders,Alabama State Hornets,2393,2011,MTSU,ALST,97,53,1,0,0,2013
323142934,2012-11-10,Cal State Bakersfield Roadrunners,UT Arlington Mavericks,2934,250,CSUB,UTA,60,62,0,0,0,2013
323142692,2012-11-10,Weber State Wildcats,Phoenix Firestorm,2692,3188,WEB,AZCHR,110,52,1,0,0,2013
323142641,2012-11-10,Texas Tech Red Raiders,Prairie View A&M Panthers,2641,2504,TTU,PV,89,79,1,0,0,2013
323142638,2012-11-10,UTEP Miners,Oral Roberts Golden Eagles,2638,198,UTEP,ORU,69,49,1,0,0,2013
323142617,2012-11-10,Stephen F. Austin Lumberjacks,Howard Payne Yellow Jackets,2617,2758,SFA,HWPU,84,30,1,0,1,2013
323142443,2012-11-10,New Orleans Privateers,San José State Spartans,2443,23,UNO,SJSU,72,68,1,0,0,2013
323142368,2012-11-10,Marist Red Foxes,Stony Brook Seawolves,2368,2619,MRST,STBK,57,60,0,0,0,2013
323142306,2012-11-10,Kansas State Wildcats,North Dakota Fighting Hawks,2306,155,KSU,UND,85,52,1,0,0,2013
323142294,2012-11-10,Iowa Hawkeyes,UT Rio Grande Valley Vaqueros,2294,292,IOWA,RGV,86,55,1,0,0,2013
323140333,2012-11-10,Alabama Crimson Tide,South Dakota State Jackrabbits,333,2571,ALA,SDST,70,67,1,0,0,2013
323140305,2012-11-10,DePaul Blue Demons,UC Riverside Highlanders,305,27,DEP,UCR,91,59,1,0,0,2013
323140254,2012-11-10,Utah Utes,Willamette Bearcats,254,2930,UTAH,WLMT,104,47,1,0,0,2013
323140252,2012-11-10,BYU Cougars,Tennessee State Tigers,252,2634,BYU,TNST,81,66,1,0,0,2013
323140245,2012-11-10,Texas A&M Aggies,Louisiana Tech Bulldogs,245,2348,TA&M,LT,71,59,1,0,0,2013
323140204,2012-11-10,Oregon State Beavers,Niagara Purple Eagles,204,315,ORST,NIA,102,83,1,0,0,2013
323140197,2012-11-10,Oklahoma State Cowboys,UC Davis Aggies,197,302,OKST,UCD,73,65,1,0,0,2013
323140145,2012-11-10,Ole Miss Rebels,Mississippi Valley State Delta Devils,145,2400,MISS,MVSU,93,57,1,0,0,2013
323140071,2012-11-10,Bradley Braves,Eastern Illinois Panthers,71,2197,BRAD,EIU,76,53,1,0,0,2013
323140036,2012-11-10,Colorado State Rams,Montana Grizzlies,36,149,CSU,MONT,72,65,1,0,0,2013
400419037,2012-11-10,Arkansas-Pine Bluff Golden Lions,Houston Christian Huskies,2029,2277,UAPB,HCU,68,72,0,1,0,2013
323142277,2012-11-10,Arkansas-Pine Bluff Golden Lions,Houston Christian Huskies,2029,2277,UAPB,HCU,68,72,0,1,0,2013
323142351,2012-11-10,Loyola Marymount Lions,Pacifica College Gladiators,2351,3184,LMU,PFC,108,49,1,0,0,2013
323140301,2012-11-10,San Diego Toreros,San Diego Christian Hawks,301,3096,USD,SDCHR,91,58,1,0,0,2013
323140070,2012-11-10,Idaho Vandals,Wright State Raiders,70,2750,IDHO,WRST,70,80,0,0,0,2013
323140016,2012-11-10,Sacramento State Hornets,UC Merced Bobcats,16,3185,SAC,UCME,96,62,1,0,0,2013
323142463,2012-11-10,Cal State Northridge Matadors,Pepperdine Waves,2463,2492,CSUN,PEPP,81,75,1,0,0,2013
323140030,2012-11-10,USC Trojans,Coppin State Eagles,30,2154,USC,COPP,87,73,1,0,0,2013
323140024,2012-11-10,Stanford Cardinal,San Francisco Dons,24,2539,STAN,SF,74,62,1,1,0,2013
323142502,2012-11-10,Portland State Vikings,Pacific (OR) Boxers,2502,205,PRST,PAC,77,58,1,0,0,2013
400407374,2012-11-10,Hawai'i Rainbow Warriors,Maryland Eastern Shore Hawks,62,2379,HAW,UMES,76,64,1,0,0,2013
323140062,2012-11-10,Hawai'i Rainbow Warriors,Maryland Eastern Shore Hawks,62,2379,HAW,UMES,76,64,1,0,0,2013
323150142,2012-11-10,Missouri Tigers,SIU Edwardsville Cougars,142,2565,MIZ,SIUE,83,69,1,0,0,2013
323150087,2012-11-10,Notre Dame Fighting Irish,Evansville Purple Aces,87,339,ND,EVAN,58,49,1,0,0,2013
323152181,2012-11-10,Drake Bulldogs,William Jewell Cardinals,2181,2911,DRKE,WJC,96,66,1,0,0,2013
323152084,2012-11-10,Buffalo Bulls,Princeton Tigers,2084,163,BUF,PRIN,53,57,0,0,0,2013
323150172,2012-11-10,Cornell Big Red,Western Michigan Broncos,172,2711,COR,WMU,63,55,1,0,0,2013
323152460,2012-11-10,Northern Iowa Panthers,Wartburg Knights,2460,2685,UNI,WAR,103,50,1,0,0,2013
323150160,2012-11-10,New Hampshire Wildcats,Suffolk Rams,160,383,UNH,SUFFOLK,91,51,1,0,0,2013
323152739,2012-11-10,Green Bay Phoenix,Chicago State Cougars,2739,2130,GB,CHST,72,67,1,0,0,2013
323152507,2012-11-10,Providence Friars,NJIT Highlanders,2507,2885,PROV,NJIT,64,63,1,0,0,2013
323152168,2012-11-10,Dayton Flyers,Arkansas State Red Wolves,2168,2032,DAY,ARST,74,61,1,0,0,2013
323152086,2012-11-10,Butler Bulldogs,Elon Phoenix,2086,2210,BUT,ELON,74,59,1,0,0,2013
323150349,2012-11-10,Army Black Knights,Air Force Falcons,349,2005,ARMY,AF,65,76,0,1,0,2013
323150259,2012-11-10,Virginia Tech Hokies,East Tennessee State Buccaneers,259,2193,VT,ETSU,80,62,1,0,0,2013
323150195,2012-11-10,Ohio Bobcats,Portland Pilots,195,2501,OHIO,PORT,81,52,1,0,0,2013
323152325,2012-11-10,La Salle Explorers,Delaware Blue Hens,2325,48,LAS,DEL,73,66,1,0,0,2013
323150042,2012-11-10,Hartford Hawks,Quinnipiac Bobcats,42,2514,HART,QUIN,56,60,0,0,0,2013
323152458,2012-11-10,Northern Colorado Bears,University of The Southwest Mustangs,2458,3154,UNCO,USW,127,81,1,0,0,2013
323152737,2012-11-10,Winthrop Eagles,St. Andrews Knights,2737,2592,WIN,ST. A,80,48,1,0,0,2013
323152643,2012-11-10,The Citadel Bulldogs,VMI Keydets,2643,2678,CIT,VMI,84,76,1,0,0,2013
323152382,2012-11-10,Mercer Bears,Sewanee Tigers,2382,2553,MER,SEWA,65,36,1,1,0,2013
323150238,2012-11-10,Vanderbilt Commodores,Nicholls Colonels,238,2447,VAN,NICH,80,65,1,0,0,2013
323150047,2012-11-10,Howard Bison,Lincoln (PA) Lions,47,2339,HOW,LNPA,62,68,0,0,0,2013
323150045,2012-11-10,George Washington Revolutionaries,Youngstown State Penguins,45,2754,GW,YSU,73,80,0,0,0,2013
323150151,2012-11-10,East Carolina Pirates,Washington and Lee Generals,151,2688,ECU,UWL,72,50,1,0,0,2013
323150107,2012-11-10,Holy Cross Crusaders,UTSA Roadrunners,107,2636,HC,UTSA,0,0,0,1,0,2013
323150043,2012-11-10,Yale Bulldogs,Sacred Heart Pioneers,43,2529,YALE,SHU,82,85,0,1,0,2013
323150299,2012-11-10,Long Beach State Beach,North Alabama Lions,299,2453,LBSU,UNA,75,65,1,0,0,2013
323152454,2012-11-11,North Florida Ospreys,Edward Waters Tigers,2454,2206,UNF,EDW,79,65,1,0,0,2013
323152169,2012-11-11,Delaware State Hornets,Gwynedd-Mercy Griffins,2169,461,DSU,GWYD,74,56,1,0,0,2013
323150231,2012-11-11,Furman Paladins,Columbia Lions,231,171,FUR,COLU,47,68,0,0,0,2013
323150159,2012-11-11,Dartmouth Big Green,Maine Black Bears,159,311,DART,ME,67,54,1,0,0,2013
323150058,2012-11-11,South Florida Bulls,UCF Knights,58,2116,USF,UCF,56,74,0,0,0,2013
323150295,2012-11-11,Old Dominion Monarchs,Morgan State Bears,295,2415,ODU,MORG,0,0,0,0,0,2013
323152483,2012-11-11,Oregon Ducks,Northern Arizona Lumberjacks,2483,2464,ORE,NAU,83,73,1,0,0,2013
323152241,2012-11-11,Gardner-Webb Runnin' Bulldogs,Covenant Fighting Scots,2241,2157,GWEB,COVENANT,77,39,1,0,0,2013
323150265,2012-11-11,Washington State Cougars,Eastern Washington Eagles,265,331,WSU,EWU,0,0,0,0,0,2013
323150009,2012-11-11,Arizona State Sun Devils,Central Arkansas Bears,9,2110,ASU,CARK,79,64,1,0,0,2013
323152724,2012-11-11,Wichita State Shockers,North Carolina Central Eagles,2724,2428,WICH,NCCU,71,57,1,0,0,2013
323152710,2012-11-11,Western Illinois Leathernecks,Wabash College Little Giants,2710,89,WIU,WAB,71,39,1,0,0,2013
323152115,2012-11-11,Central Connecticut Blue Devils,Fairfield Stags,2115,2217,CCSU,FAIR,63,64,0,1,0,2013
323150357,2012-11-11,Texas A&M-Corpus Christi Islanders,Texas Lutheran Bulldogs,357,2639,AMCC,TL,60,49,1,0,1,2013
323150242,2012-11-11,Rice Owls,St. Thomas (TX) Celts,242,3170,RICE,STTOMTX,59,72,0,0,0,2013
323152572,2012-11-11,Southern Miss Golden Eagles,Western Kentucky Hilltoppers,2572,98,USM,WKU,67,64,1,0,0,2013
323152635,2012-11-11,Tennessee Tech Golden Eagles,Crowley's Ridge Pioneers,2635,3168,TNTC,CROWL,107,32,1,0,0,2013
323150005,2012-11-11,UAB Blazers,Young Harris College Mountain Lions,5,3219,UAB,YNGHAR,105,59,1,0,0,2013
323150328,2012-11-11,Utah State Aggies,Idaho State Bengals,328,304,USU,IDST,56,48,1,0,0,2013
323152751,2012-11-11,Wyoming Cowboys,Western State Colorado University Mountaineers,2751,2714,WYO,WCK,62,42,1,0,0,2013
323152608,2012-11-11,Saint Mary's Gaels,Sonoma State Seawolves,2608,2574,SMC,SON,95,69,1,0,0,2013
323152541,2012-11-11,Santa Clara Broncos,Simpson University (CA) Red Hawks,2541,612,SCU,SUCA,106,66,1,0,0,2013
323150300,2012-11-11,UC Irvine Anteaters,Nevada Wolf Pack,300,2440,UCI,NEV,78,64,1,0,0,2013
323150279,2012-11-11,Pacific Tigers,Holy Names University Hawks,279,2868,PAC,HOLY,76,38,1,0,0,2013
323160097,2012-11-11,Louisville Cardinals,Manhattan Jaspers,97,2363,LOU,MAN,79,51,1,0,0,2013
323160057,2012-11-11,Florida Gators,Alabama State Hornets,57,2011,FLA,ALST,84,35,1,0,0,2013
323160012,2012-11-11,Arizona Wildcats,Charleston Southern Buccaneers,12,2127,ARIZ,CHSO,82,73,1,0,0,2013
323160239,2012-11-11,Baylor Bears,Jackson State Tigers,239,2296,BAY,JKST,78,47,1,0,0,2013
323160275,2012-11-11,Wisconsin Badgers,SE Louisiana Lions,275,2545,WIS,SELA,87,47,1,0,0,2013
323162132,2012-11-11,Cincinnati Bearcats,UT Martin Skyhawks,2132,2630,CIN,UTM,80,57,1,0,0,2013
323160222,2012-11-11,Villanova Wildcats,Marshall Thundering Herd,222,276,VILL,MRSH,80,68,1,0,0,2013
323162678,2012-11-11,VMI Keydets,Army Black Knights,2678,349,VMI,ARMY,0,0,0,1,0,2013
323162509,2012-11-11,Purdue Boilermakers,Hofstra Pride,2509,2275,PUR,HOF,83,54,1,0,0,2013
323162426,2012-11-11,Navy Midshipmen,Siena Saints,2426,2561,NAVY,SIE,49,54,0,0,0,2013
323162066,2012-11-11,Binghamton Bearcats,Brown Bears,2066,225,BING,BRWN,49,58,0,0,0,2013
323162050,2012-11-11,Ball State Cardinals,Grambling Tigers,2050,2755,BALL,GRAM,78,51,1,0,0,2013
323160350,2012-11-11,UNC Wilmington Seahawks,UNC Asheville Bulldogs,350,2427,UNCW,UNCA,67,59,1,0,0,2013
323160295,2012-11-11,Old Dominion Monarchs,UTSA Roadrunners,295,2636,ODU,UTSA,0,0,0,0,0,2013
323160194,2012-11-11,Ohio State Buckeyes,UAlbany Great Danes,194,399,OSU,UALB,82,60,1,0,0,2013
323160103,2012-11-11,Boston College Eagles,Florida International Panthers,103,2229,BC,FIU,84,70,1,0,0,2013
323160082,2012-11-11,UIC Flames,UC Riverside Highlanders,82,27,UIC,UCR,59,52,1,0,0,2013
323160153,2012-11-11,North Carolina Tar Heels,Florida Atlantic Owls,153,2226,UNC,FAU,80,56,1,0,0,2013
323162579,2012-11-11,South Carolina Gamecocks,Milwaukee Panthers,2579,270,SC,MILW,82,75,1,0,0,2013
323160201,2012-11-11,Oklahoma Sooners,UL Monroe Warhawks,201,2433,OU,ULM,85,51,1,0,0,2013
323160055,2012-11-11,Jacksonville State Gamecocks,Eastern Michigan Eagles,55,2199,JXST,EMU,61,54,1,0,0,2013
323162643,2012-11-11,The Citadel Bulldogs,Air Force Falcons,2643,2005,CIT,AF,70,77,0,0,0,2013
323162619,2012-11-11,Stony Brook Seawolves,Mount Ida,2619,481,STBK,MOU,93,57,1,0,0,2013
323162016,2012-11-11,Alcorn State Braves,Oakwood Ambassadors,2016,3083,ALCN,OAKWO,85,41,1,0,0,2013
323160068,2012-11-11,Boise State Broncos,Texas Southern Tigers,68,2640,BOIS,TXSO,81,63,1,0,0,2013
323160021,2012-11-11,San Diego State Aztecs,Syracuse Orange,21,183,SDSU,SYR,49,62,0,1,0,2013
400415453,2012-11-11,Morgan State Bears,Holy Cross Crusaders,2415,107,MORG,HC,0,0,0,1,0,2013
323160107,2012-11-11,Morgan State Bears,Holy Cross Crusaders,2415,107,MORG,HC,73,74,0,1,0,2013
323160269,2012-11-11,Marquette Golden Eagles,Colgate Raiders,269,2142,MARQ,COLG,84,63,1,0,0,2013
323162504,2012-11-11,Prairie View A&M Panthers,Schreiner Mountaineers,2504,2544,PV,SCHRE,80,51,1,0,0,2013
323160333,2012-11-11,Alabama Crimson Tide,West Alabama Tigers,333,2695,ALA,UWA,80,49,1,0,0,2013
323160309,2012-11-11,Louisiana Ragin' Cajuns,Oakland Golden Grizzlies,309,2473,UL,OAK,90,79,1,0,0,2013
323160046,2012-11-11,Georgetown Hoyas,Duquesne Dukes,46,2184,GTWN,DUQ,61,55,1,0,0,2013
323162717,2012-11-12,Western Carolina Catamounts,Mars Hill Mountain Lions,2717,2369,WCU,MHU,95,68,1,0,0,2013
323162567,2012-11-12,SMU Mustangs,Loyola Marymount Lions,2567,2351,SMU,LMU,73,58,1,0,0,2013
323162437,2012-11-12,Omaha Mavericks,University Of Saint Mary,2437,603,OMA,STMARYCOL,86,96,0,0,0,2013
323160158,2012-11-12,Nebraska Cornhuskers,Southern Jaguars,158,2582,NEB,SOU,66,55,1,0,0,2013
323162277,2012-11-12,Houston Christian Huskies,Maryland Eastern Shore Hawks,2277,2379,HCU,UMES,70,55,1,1,0,2013
323160264,2012-11-12,Washington Huskies,Loyola Maryland Greyhounds,264,2352,WASH,L-MD,85,63,1,0,0,2013
323160202,2012-11-12,Tulsa Golden Hurricane,LSU Shreveport Pilots,202,2353,TLSA,LSUSHRVPT,110,54,1,0,0,2013
323162547,2012-11-12,Seattle U Redhawks,Montana State Bobcats,2547,147,SEA,MTST,87,72,1,0,0,2013
323160204,2012-11-12,Oregon State Beavers,New Mexico State Aggies,204,166,ORST,NMSU,71,62,1,0,0,2013
323160062,2012-11-12,Hawai'i Rainbow Warriors,Arkansas-Pine Bluff Golden Lions,62,2029,HAW,UAPB,81,54,1,0,0,2013
323160025,2012-11-12,California Golden Bears,Cal State Bakersfield Roadrunners,25,2934,CAL,CSUB,78,65,1,0,0,2013
323170235,2012-11-13,Memphis Tigers,North Florida Ospreys,235,2454,MEM,UNF,81,66,1,0,0,2013
323172250,2012-11-13,Gonzaga Bulldogs,West Virginia Mountaineers,2250,277,GONZ,WVU,84,50,1,0,0,2013
323170087,2012-11-13,Notre Dame Fighting Irish,Monmouth Hawks,87,2405,ND,MONM,84,57,1,0,0,2013
323172628,2012-11-12,TCU Horned Frogs,Centenary (LA) Gentlemen,2628,2113,TCU,CENTELA,75,47,1,0,0,2013
323170325,2012-11-12,Cleveland State Vikings,Bowling Green Falcons,325,189,CLE,BGSU,0,0,0,1,0,2013
323170288,2012-11-12,Lipscomb Bisons,Maryville University (MO) Maryville University (Mo),288,310,LIP,MARYV,73,55,1,0,0,2013
323170221,2012-11-12,Pittsburgh Panthers,Fordham Rams,221,2230,PITT,FOR,86,51,1,0,0,2013
323172908,2012-11-13,South Carolina Upstate Spartans,Hiwassee Tigers,2908,3171,UPST,HIWAS,90,36,1,0,0,2013
323172747,2012-11-13,Wofford Terriers,Webber International Warriors,2747,2691,WOF,WEBBINT,87,54,1,0,0,2013
323172612,2012-11-13,Saint Peter's Peacocks,Central Connecticut Blue Devils,2612,2115,SPU,CCSU,64,61,1,0,0,2013
