game_id,date,home_team,away_team,home_id,away_id,home_abbreviation,away_abbreviation,home_score,away_score,home_win,neutral_site,conference_competition,season
400918499,2016-11-23,New Hampshire Wildcats,Detroit Mercy Titans,160,2174,UNH,DETM,86,70,1,0,0,2017
400917492,2016-11-23,Fordham Rams,Rider Broncs,2230,2520,FOR,RID,73,62,1,0,0,2017
400917030,2016-11-23,Eastern Michigan Eagles,Madonna,2199,552,EMU,MADON,97,60,1,0,0,2017
400916690,2016-11-23,Liberty Flames,Mississippi Valley State Delta Devils,2335,2400,LIB,MVSU,70,55,1,0,0,2017
400915934,2016-11-23,Hartford Hawks,App State Mountaineers,42,2026,HART,APP,61,70,0,0,0,2017
400916144,2016-11-23,Baylor Bears,VCU Rams,239,2670,BAY,VCU,71,63,1,1,0,2017
400926846,2016-11-23,Georgia State Panthers,Eastern Kentucky Colonels,2247,2198,GAST,EKU,82,65,1,1,0,2017
400917888,2016-11-23,Western Illinois Leathernecks,Crown College Polars,2710,509,WIU,CRWN,91,53,1,0,0,2017
400916297,2016-11-23,Southern Utah Thunderbirds,Ball State Cardinals,253,2050,SUU,BALL,83,94,0,1,0,2017
400919260,2016-11-23,Brown Bears,Morgan State Bears,225,2415,BRWN,MORG,81,75,1,0,0,2017
400915935,2016-11-23,James Madison Dukes,Louisiana Ragin' Cajuns,256,309,JMU,UL,70,82,0,0,0,2017
400915522,2016-11-23,Arizona State Sun Devils,The Citadel Bulldogs,9,2643,ASU,CIT,127,110,1,0,0,2017
400926706,2016-11-23,UConn Huskies,Oregon Ducks,41,2483,CONN,ORE,69,79,0,1,0,2017
400926842,2016-11-23,Hofstra Pride,South Dakota Coyotes,2275,233,HOF,SDAK,65,57,1,1,0,2017
400918550,2016-11-23,Elon Phoenix,UIC Flames,2210,82,ELON,UIC,91,80,1,1,0,2017
400926844,2016-11-23,Texas Tech Red Raiders,Utah State Aggies,2641,328,TTU,USU,75,51,1,1,0,2017
400915741,2016-11-23,St. Bonaventure Bonnies,Pepperdine Waves,179,2492,SBU,PEPP,89,63,1,1,0,2017
400919646,2016-11-24,Villanova Wildcats,Charleston Cougars,222,232,VILL,COFC,63,47,1,0,0,2017
400919386,2016-11-24,Florida International Panthers,Ave Maria Gyrenes,2229,3178,FIU,AVEM,89,72,1,0,0,2017
400918989,2016-11-24,Columbia Lions,Army Black Knights,171,349,COLU,ARMY,83,88,0,0,0,2017
400918988,2016-11-24,Lafayette Leopards,Princeton Tigers,322,163,LAF,PRIN,55,71,0,0,0,2017
400918787,2016-11-24,Jacksonville Dolphins,Trinity College of Jacksonville Eagles,294,3174,JAX,TCJ,97,52,1,0,0,2017
400918751,2016-11-24,Navy Midshipmen,UMBC Retrievers,2426,2378,NAVY,UMBC,78,66,1,0,0,2017
400918634,2016-11-24,Florida Gulf Coast Eagles,Binghamton Bearcats,526,2066,FGCU,BING,69,53,1,0,0,2017
400917695,2016-11-24,Duquesne Dukes,UT Martin Skyhawks,2184,2630,DUQ,UTM,63,66,0,0,0,2017
400917493,2016-11-24,Niagara Purple Eagles,Drexel Dragons,315,2182,NIA,DREX,93,74,1,0,0,2017
400917490,2016-11-24,Canisius Golden Griffins,Tennessee State Tigers,2099,2634,CAN,TNST,58,72,0,0,0,2017
400917489,2016-11-24,Siena Saints,Arkansas-Pine Bluff Golden Lions,2561,2029,SIE,UAPB,66,43,1,0,0,2017
400916691,2016-11-24,Saint Francis Red Flash,Longwood Lancers,2598,2344,SFPA,LONG,87,72,1,0,0,2017
400916499,2016-11-24,Cincinnati Bearcats,Samford Bulldogs,2132,2535,CIN,SAM,70,55,1,0,0,2017
400915199,2016-11-24,Rutgers Scarlet Knights,North Texas Mean Green,164,249,RUTG,UNT,66,53,1,0,0,2017
400915168,2016-11-24,Penn State Nittany Lions,Colgate Raiders,213,2142,PSU,COLG,72,59,1,0,0,2017
400915150,2016-11-24,Ohio State Buckeyes,Jackson State Tigers,194,2296,OSU,JKST,78,47,1,0,0,2017
400915065,2016-11-24,Michigan State Spartans,St. John's Red Storm,127,2599,MSU,SJU,73,62,1,1,0,2017
400926841,2016-11-24,Vermont Catamounts,Houston Cougars,261,248,UVM,HOU,71,72,0,1,0,2017
400926709,2016-11-24,Oklahoma State Cowboys,Georgetown Hoyas,197,46,OKST,GTWN,97,70,1,1,0,2017
400919404,2016-11-24,Louisiana Tech Bulldogs,Oklahoma Baptist Bison,2348,319,LT,OB,79,63,1,0,0,2017
400915261,2016-11-24,Wake Forest Demon Deacons,Coastal Carolina Chanticleers,154,324,WAKE,CCU,86,74,1,0,0,2017
400919484,2016-11-24,Rice Owls,Delaware State Hornets,242,2169,RICE,DSU,80,58,1,0,0,2017
400918175,2016-11-24,DePaul Blue Demons,Missouri State Bears,305,2623,DEP,MOST,68,66,1,0,0,2017
400917029,2016-11-24,Northern Illinois Huskies,Cal Poly Mustangs,2459,13,NIU,CP,64,68,0,0,0,2017
400915932,2016-11-24,UT Arlington Mavericks,Mount St. Mary's Mountaineers,250,116,UTA,MSM,80,71,1,0,0,2017
400926845,2016-11-24,Auburn Tigers,Purdue Boilermakers,2,2509,AUB,PUR,71,96,0,1,0,2017
400922191,2016-11-24,Texas A&M-Corpus Christi Islanders,Jarvis Christian Bulldogs,357,2299,AMCC,JVCU,84,61,1,0,0,2017
400915933,2016-11-24,Little Rock Trojans,Central Michigan Chippewas,2031,2117,LR,CMU,91,79,1,1,0,2017
400919518,2016-11-24,UTEP Miners,SE Louisiana Lions,2638,2545,UTEP,SELA,56,72,0,0,0,2017
400917887,2016-11-24,Denver Pioneers,Utah Valley Wolverines,2172,3084,DEN,UVU,85,88,0,0,0,2017
400926717,2016-11-24,Saint Louis Billikens,Alabama Crimson Tide,139,333,SLU,ALA,57,62,0,1,0,2017
400915263,2016-11-24,Old Dominion Monarchs,Louisville Cardinals,295,97,ODU,LOU,62,68,0,1,0,2017
400926707,2016-11-24,North Carolina Tar Heels,Wisconsin Badgers,153,275,UNC,WIS,71,56,1,1,0,2017
400915742,2016-11-24,San Francisco Dons,Troy Trojans,2539,2653,SF,TROY,79,67,1,0,0,2017
400917028,2016-11-24,Alaska Anchorage Seawolves,Buffalo Bulls,1,2084,UAA,BUF,79,85,0,0,0,2017
400926721,2016-11-24,BYU Cougars,Valparaiso Beacons,252,2674,BYU,VAL,89,92,0,1,0,2017
400918579,2016-11-24,Nevada Wolf Pack,Oakland Golden Grizzlies,2440,2473,NEV,OAK,82,78,1,1,0,2017
400926748,2016-11-24,Michigan State Spartans,Baylor Bears,127,239,MSU,BAY,58,73,0,1,0,2017
400916145,2016-11-24,Iowa State Cyclones,Indiana State Sycamores,66,282,ISU,INST,73,71,1,1,0,2017
400915264,2016-11-24,Florida State Seminoles,Temple Owls,52,218,FSU,TEM,86,89,0,1,0,2017
400926749,2016-11-24,Wichita State Shockers,Louisville Cardinals,2724,97,WICH,LOU,52,62,0,1,0,2017
400910809,2016-11-24,Cal State Northridge Matadors,Texas A&M Aggies,2463,245,CSUN,TA&M,73,95,0,1,0,2017
400918990,2016-11-24,Norfolk State Spartans,Bucknell Bison,2450,2083,NORF,BUCK,58,84,0,1,0,2017
400915265,2016-11-24,Miami Hurricanes,Stanford Cardinal,2390,24,MIA,STAN,67,53,1,1,0,2017
400914951,2016-11-24,West Virginia Mountaineers,Illinois Fighting Illini,277,356,WVU,ILL,89,57,1,1,0,2017
400910761,2016-11-24,Ole Miss Rebels,Montana Grizzlies,145,149,MISS,MONT,86,81,1,0,0,2017
400915266,2016-11-24,Virginia Tech Hokies,New Mexico Lobos,259,167,VT,UNM,92,72,1,1,0,2017
400919145,2016-11-24,Sacred Heart Pioneers,Northern Colorado Bears,2529,2458,SHU,UNCO,59,81,0,1,0,2017
400915743,2016-11-24,Quinnipiac Bobcats,Gonzaga Bulldogs,2514,2250,QUIN,GONZ,62,82,0,1,0,2017
400926754,2016-11-25,St. John's Red Storm,VCU Rams,2599,2670,SJU,VCU,69,75,0,1,0,2017
400918635,2016-11-25,Binghamton Bearcats,Long Beach State Beach,2066,299,BING,LBSU,72,64,1,1,0,2017
400910822,2016-11-25,Butler Bulldogs,Vanderbilt Commodores,2086,238,BUT,VAN,76,66,1,1,0,2017
400915104,2016-11-25,Nebraska Cornhuskers,Dayton Flyers,158,2168,NEB,DAY,80,78,1,1,0,2017
400910636,2016-11-25,Florida Gators,Seton Hall Pirates,57,2550,FLA,HALL,81,76,1,1,0,2017
400926755,2016-11-25,LSU Tigers,Old Dominion Monarchs,99,295,LSU,ODU,66,60,1,1,0,2017
400917494,2016-11-25,Iona Gaels,Drake Bulldogs,314,2181,IONA,DRKE,64,53,1,1,0,2017
400915523,2016-11-25,Arizona Wildcats,Santa Clara Broncos,12,2541,ARIZ,SCU,69,61,1,1,0,2017
400915524,2016-11-25,UCLA Bruins,Portland Pilots,26,2501,UCLA,PORT,99,77,1,1,0,2017
400916298,2016-11-25,Weber State Wildcats,UC Davis Aggies,2692,302,WEB,UCD,86,58,1,1,0,2017
400917696,2016-11-26,Rhode Island Rams,Belmont Bruins,227,2057,URI,BEL,82,73,1,0,0,2017
400926726,2016-11-25,Miami Hurricanes,Iowa State Cyclones,2390,66,MIA,ISU,56,73,0,1,0,2017
400919146,2016-11-25,St. Francis Brooklyn Terriers,Savannah State Tigers,2597,2542,SFBK,SAV,97,91,1,1,0,2017
400916693,2016-11-25,Radford Highlanders,Stetson Hatters,2515,56,RAD,STET,80,66,1,1,0,2017
400926739,2016-11-25,Illinois Fighting Illini,Florida State Seminoles,356,52,ILL,FSU,61,72,0,1,0,2017
400926752,2016-11-25,Michigan State Spartans,Wichita State Shockers,127,2724,MSU,WICH,77,72,1,1,0,2017
400915200,2016-11-25,Rutgers Scarlet Knights,Hartford Hawks,164,42,RUTG,HART,77,75,1,0,0,2017
400918991,2016-11-25,Holy Cross Crusaders,South Carolina State Bulldogs,107,2569,HC,SCST,73,57,1,0,0,2017
400926724,2016-11-25,Stanford Cardinal,Indiana State Sycamores,24,282,STAN,INST,65,62,1,1,0,2017
400917697,2016-11-25,Jacksonville State Gamecocks,Cal State Fullerton Titans,55,2239,JXST,CSUF,61,38,1,1,0,2017
400917032,2016-11-25,Northern Illinois Huskies,Elon Phoenix,2459,2210,NIU,ELON,80,85,0,0,0,2017
400916860,2016-11-25,UNC Greensboro Spartans,Belmont Abbey Crusaders,2430,2058,UNCG,BELMONTAB,90,54,1,0,0,2017
400915131,2016-11-25,Northwestern Wildcats,Bryant Bulldogs,77,2803,NU,BRY,86,66,1,0,0,2017
400926922,2016-11-25,Norfolk State Spartans,Sacred Heart Pioneers,2450,2529,NORF,SHU,59,61,0,1,0,2017
400917478,2016-11-25,UT Rio Grande Valley Vaqueros,Grambling Tigers,292,2755,RGV,GRAM,101,93,1,1,0,2017
400915936,2016-11-25,Georgia Southern Eagles,Florida A&M Rattlers,290,50,GASO,FAMU,83,72,1,1,0,2017
400926741,2016-11-25,West Virginia Mountaineers,Temple Owls,277,218,WVU,TEM,77,81,0,1,0,2017
400926738,2016-11-25,New Mexico Lobos,Cal State Northridge Matadors,167,2463,UNM,CSUN,105,89,1,1,0,2017
400920362,2016-11-25,Bethune-Cookman Wildcats,Nicholls Colonels,2065,2447,BCU,NICH,69,76,0,1,0,2017
400916148,2016-11-25,Oklahoma Sooners,Abilene Christian Wildcats,201,2000,OU,ACU,72,64,1,0,0,2017
400916147,2016-11-25,Texas Tech Red Raiders,Idaho State Bengals,2641,304,TTU,IDST,91,58,1,0,0,2017
400926753,2016-11-25,Baylor Bears,Louisville Cardinals,239,97,BAY,LOU,66,63,1,1,0,2017
400926883,2016-11-25,Alaska Anchorage Seawolves,Oakland Golden Grizzlies,1,2473,UAA,OAK,65,71,0,0,0,2017
400919838,2016-11-25,Colorado State Rams,SE Louisiana Lions,36,2545,CSU,SELA,67,59,1,0,0,2017
400919633,2016-11-25,Hofstra Pride,Medaille College Mavericks,2275,476,HOF,MED,89,56,1,0,0,2017
400918551,2016-11-25,Cal Poly Mustangs,UIC Flames,13,82,CP,UIC,71,84,0,1,0,2017
400916301,2016-11-25,Northern Arizona Lumberjacks,Alabama State Hornets,2464,2011,NAU,ALST,71,57,1,1,0,2017
400916299,2016-11-25,North Dakota Fighting Hawks,North Florida Ospreys,155,2454,UND,UNF,75,76,0,1,0,2017
400926921,2016-11-25,Bucknell Bison,Northern Colorado Bears,2083,2458,BUCK,UNCO,75,63,1,1,0,2017
400926742,2016-11-25,Virginia Tech Hokies,Texas A&M Aggies,259,245,VT,TA&M,65,68,0,1,0,2017
400922103,2016-11-25,Prairie View A&M Panthers,Lamar Cardinals,2504,2320,PV,LAM,83,91,0,0,0,2017
400919337,2016-11-25,Princeton Tigers,Rowan Profs,163,2827,PRIN,ROW,108,46,1,0,0,2017
400918735,2016-11-25,Towson Tigers,Stony Brook Seawolves,119,2619,TOW,STBK,88,63,1,0,0,2017
400916500,2016-11-25,Mercer Bears,East Carolina Pirates,2382,151,MER,ECU,70,66,1,1,0,2017
400926927,2016-11-25,UC Davis Aggies,Drake Bulldogs,302,2181,UCD,DRKE,64,58,1,1,0,2017
400917034,2016-11-25,Evansville Purple Aces,Toledo Rockets,339,2649,EVAN,TOL,79,83,0,1,0,2017
400916859,2016-11-25,Milwaukee Panthers,East Tennessee State Buccaneers,270,2193,MILW,ETSU,62,86,0,1,0,2017
400926750,2016-11-26,VCU Rams,LSU Tigers,2670,99,VCU,LSU,85,74,1,1,0,2017
400917479,2016-11-26,Wright State Raiders,Cal State Bakersfield Roadrunners,2750,2934,WRST,CSUB,68,64,1,0,0,2017
400917033,2016-11-26,Ohio Bobcats,Tennessee Tech Golden Eagles,195,2635,OHIO,TNTC,68,57,1,0,0,2017
400916861,2016-11-26,Furman Paladins,Hiwassee Tigers,231,3171,FUR,HIWAS,98,48,1,0,0,2017
400915525,2016-11-26,USC Trojans,SMU Mustangs,30,2567,USC,SMU,78,73,1,0,0,2017
400915269,2016-11-26,Kansas State Wildcats,Boston College Eagles,2306,103,KSU,BC,72,54,1,1,0,2017
400915268,2016-11-26,Pittsburgh Panthers,Morehead State Eagles,221,2413,PITT,MORE,76,63,1,0,0,2017
400915267,2016-11-26,Clemson Tigers,High Point Panthers,228,2272,CLEM,HPU,83,74,1,0,0,2017
400915151,2016-11-26,Ohio State Buckeyes,Marshall Thundering Herd,194,276,OSU,MRSH,111,70,1,0,0,2017
400914996,2016-11-26,Iowa Hawkeyes,Virginia Cavaliers,2294,258,IOWA,UVA,41,74,0,1,0,2017
400910684,2016-11-26,Kentucky Wildcats,UT Martin Skyhawks,96,2630,UK,UTM,111,76,1,0,0,2017
400910660,2016-11-26,Georgia Bulldogs,Gardner-Webb Runnin' Bulldogs,61,2241,UGA,GWEB,77,59,1,0,0,2017
400926725,2016-11-26,Seton Hall Pirates,Quinnipiac Bobcats,2550,2514,HALL,QUIN,90,79,1,1,0,2017
400919147,2016-11-26,Robert Morris Colonials,Hampton Pirates,2523,2261,RMU,HAMP,62,48,1,1,0,2017
400917031,2016-11-26,Akron Zips,Air Force Falcons,2006,2005,AKR,AF,84,75,1,1,0,2017
400916300,2016-11-26,Sam Houston Bearkats,Idaho Vandals,2534,70,SHSU,IDHO,69,62,1,0,0,2017
400926925,2016-11-26,Vanderbilt Commodores,Santa Clara Broncos,238,2541,VAN,SCU,76,66,1,1,0,2017
400922149,2016-11-26,New Orleans Privateers,Florida College Falcons,2443,3244,UNO,FLACOL,90,63,1,0,0,2017
400918764,2016-11-26,Florida Gulf Coast Eagles,Long Beach State Beach,526,299,FGCU,LBSU,68,67,1,0,0,2017
400917495,2016-11-26,North Texas Mean Green,Niagara Purple Eagles,249,315,UNT,NIA,80,71,1,0,0,2017
400916149,2016-11-26,Kansas Jayhawks,UNC Asheville Bulldogs,2305,2427,KU,UNCA,95,57,1,0,0,2017
400915526,2016-11-26,Western Kentucky Hilltoppers,Washington Huskies,98,264,WKU,WASH,47,86,0,1,0,2017
400915087,2016-11-26,Minnesota Golden Gophers,Southern Illinois Salukis,135,79,MINN,SIU,57,45,1,0,0,2017
400910724,2016-11-26,Mississippi State Bulldogs,Lehigh Mountain Hawks,344,2329,MSST,LEH,73,87,0,0,0,2017
400919443,2016-11-26,Middle Tennessee Blue Raiders,UNC Wilmington Seahawks,2393,350,MTSU,UNCW,68,63,1,1,0,2017
400918001,2016-11-26,Kansas City Roos,Arkansas-Monticello Boll Weevils,140,2028,KC,ARKMONT,97,82,1,0,0,2017
400915937,2016-11-26,UTSA Roadrunners,Texas State Bobcats,2636,326,UTSA,TXST,63,48,1,0,0,2017
400917889,2016-11-26,South Dakota State Jackrabbits,UC Irvine Anteaters,2571,300,SDST,UCI,52,63,0,1,0,2017
400917480,2016-11-26,Grand Canyon Lopes,Coppin State Eagles,2253,2154,GCU,COPP,70,37,1,0,0,2017
400916692,2016-11-26,Boise State Broncos,Presbyterian Blue Hose,68,2506,BOIS,PRES,82,56,1,0,0,2017
400915528,2016-11-26,Utah Utes,UC Riverside Highlanders,254,27,UTAH,UCR,85,67,1,0,0,2017
400915527,2016-11-26,Oregon State Beavers,Fresno State Bulldogs,204,278,ORST,FRES,58,63,0,0,0,2017
400926884,2016-11-26,Nevada Wolf Pack,Buffalo Bulls,2440,2084,NEV,BUF,67,62,1,1,0,2017
400926751,2016-11-26,St. John's Red Storm,Old Dominion Monarchs,2599,295,SJU,ODU,55,63,0,1,0,2017
400926740,2016-11-26,Portland Pilots,Dayton Flyers,2501,2168,PORT,DAY,74,84,0,1,0,2017
400916501,2016-11-26,Memphis Tigers,Providence Friars,235,2507,MEM,PROV,51,60,0,1,0,2017
400915023,2016-11-26,Maryland Terrapins,Richmond Spiders,120,257,MD,RICH,88,82,1,1,0,2017
400915744,2016-11-26,Loyola Marymount Lions,Portland State Vikings,2351,2502,LMU,PRST,78,62,1,0,0,2017
400926727,2016-11-26,Florida Gators,Gonzaga Bulldogs,57,2250,FLA,GONZ,72,77,0,1,0,2017
400926926,2016-11-26,Butler Bulldogs,Arizona Wildcats,2086,12,BUT,ARIZ,69,65,1,1,0,2017
400916146,2016-11-26,UNLV Rebels,TCU Horned Frogs,2439,2628,UNLV,TCU,59,63,0,0,0,2017
400915529,2016-11-26,California Golden Bears,Wyoming Cowboys,25,2751,CAL,WYO,71,61,1,0,0,2017
400926928,2016-11-26,Weber State Wildcats,Iona Gaels,2692,314,WEB,IONA,54,76,0,1,0,2017
400926743,2016-11-26,UCLA Bruins,Nebraska Cornhuskers,26,158,UCLA,NEB,82,71,1,1,0,2017
400915938,2016-11-26,Hawai'i Rainbow Warriors,Troy Trojans,62,2653,HAW,TROY,63,65,0,0,0,2017
400915273,2016-11-26,Duke Blue Devils,App State Mountaineers,150,2026,DUKE,APP,93,58,1,0,0,2017
400918156,2016-11-26,Xavier Musketeers,Northern Iowa Panthers,2752,2460,XAV,UNI,64,42,1,0,0,2017
400918995,2016-11-26,Creighton Bluejays,Loyola Maryland Greyhounds,156,2352,CREI,L-MD,82,52,1,0,0,2017
400915045,2016-11-27,Michigan Wolverines,Mount St. Mary's Mountaineers,130,116,MICH,MSM,64,47,1,0,0,2017
400926965,2016-11-26,Grambling Tigers,Savannah State Tigers,2755,2542,GRAM,SAV,110,104,1,1,0,2017
400918859,2016-11-26,Stetson Hatters,Florida A&M Rattlers,56,50,STET,FAMU,98,90,1,1,0,2017
400917500,2016-11-26,Youngstown State Penguins,Canisius Golden Griffins,2754,2099,YSU,CAN,84,90,0,0,0,2017
400917036,2016-11-26,Bowling Green Falcons,Morgan State Bears,189,2415,BGSU,MORG,90,58,1,0,0,2017
400918759,2016-11-26,Vermont Catamounts,Yale Bulldogs,261,43,UVM,YALE,67,65,1,0,0,2017
400918416,2016-11-26,Massachusetts Minutemen,Harvard Crimson,113,108,MASS,HARV,70,66,1,0,0,2017
400917501,2016-11-26,Monmouth Hawks,South Carolina State Bulldogs,2405,2569,MONM,SCST,86,62,1,1,0,2017
400917037,2016-11-26,Eastern Michigan Eagles,Omaha Mavericks,2199,2437,EMU,OMA,94,77,1,0,0,2017
400916694,2016-11-26,VMI Keydets,Campbell Fighting Camels,2678,2097,VMI,CAM,53,67,0,0,0,2017
400926966,2016-11-26,UT Rio Grande Valley Vaqueros,St. Francis Brooklyn Terriers,292,2597,RGV,SFBK,71,61,1,1,0,2017
400917890,2016-11-26,Purdue Fort Wayne Mastodons,Mississippi Valley State Delta Devils,2870,2400,PFW,MVSU,79,54,1,0,0,2017
400926973,2016-11-26,Alabama State Hornets,Cal State Fullerton Titans,2011,2239,ALST,CSUF,76,67,1,1,0,2017
400922122,2016-11-26,McNeese Cowboys,LSU Alexandria Bull Terriers,2377,108817,MCN,LSUA,80,78,1,0,0,2017
400918994,2016-11-26,Columbia Lions,Colgate Raiders,171,2142,COLU,COLG,81,78,1,0,0,2017
400918993,2016-11-26,Navy Midshipmen,Pennsylvania Quakers,2426,219,NAVY,PENN,70,68,1,0,0,2017
400918992,2016-11-26,American University Eagles,Saint Francis Red Flash,44,2598,AMER,SFPA,62,69,0,0,0,2017
400918868,2016-11-26,Elon Phoenix,Cal Poly Mustangs,2210,13,ELON,CP,72,66,1,1,0,2017
400918702,2016-11-26,UMass Lowell River Hawks,Long Island University Sharks,2349,112358,UML,LIU,78,82,0,0,0,2017
400918683,2016-11-26,Maine Black Bears,Maine-Presque Isle Owls,311,2361,ME,UMPI,96,45,1,0,0,2017
400917698,2016-11-26,SIU Edwardsville Cougars,IU Indianapolis Jaguars,2565,85,SIUE,IUIN,61,58,1,0,0,2017
400917499,2016-11-26,Fairfield Stags,Army Black Knights,2217,349,FAIR,ARMY,75,74,1,0,0,2017
400917497,2016-11-26,Detroit Mercy Titans,Manhattan Jaspers,2174,2363,DETM,MAN,81,84,0,0,0,2017
400917040,2016-11-26,Western Michigan Broncos,Central Arkansas Bears,2711,2110,WMU,CARK,80,63,1,0,0,2017
400916865,2016-11-26,Kennesaw State Owls,Chattanooga Mocs,338,236,KENN,UTC,71,88,0,0,0,2017
400916503,2016-11-26,Cincinnati Bearcats,Lipscomb Bisons,2132,288,CIN,LIP,91,68,1,0,0,2017
400915939,2016-11-26,Radford Highlanders,Georgia Southern Eagles,2515,290,RAD,GASO,64,65,0,1,0,2017
400910780,2016-11-26,Syracuse Orange,South Carolina Gamecocks,183,2579,SYR,SC,50,64,0,1,0,2017
400918535,2016-11-26,UC Irvine Anteaters,Milwaukee Panthers,300,270,UCI,MILW,37,54,0,1,0,2017
400917498,2016-11-26,Dartmouth Big Green,Marist Red Foxes,159,2368,DART,MRST,69,75,0,0,0,2017
400917035,2016-11-26,Green Bay Phoenix,Central Michigan Chippewas,2739,2117,GB,CMU,77,89,0,0,0,2017
400910743,2016-11-26,Missouri Tigers,Northwestern State Demons,142,2466,MIZ,NWST,84,60,1,0,0,2017
400917041,2016-11-26,Miami (OH) RedHawks,Western Illinois Leathernecks,193,2710,M-OH,WIU,81,72,1,0,0,2017
400915186,2016-11-26,Purdue Boilermakers,NJIT Highlanders,2509,2885,PUR,NJIT,79,68,1,0,0,2017
400927016,2016-11-26,Memphis Tigers,Iowa Hawkeyes,235,2294,MEM,IOWA,100,92,1,1,0,2017
400926979,2016-11-26,Alaska Anchorage Seawolves,Drake Bulldogs,1,2181,UAA,DRKE,74,69,1,0,0,2017
400920531,2016-11-26,North Carolina A&T Aggies,Jacksonville Dolphins,2448,294,NCAT,JAX,49,66,0,0,0,2017
400919485,2016-11-26,Incarnate Word Cardinals,Rice Owls,2916,242,UIW,RICE,79,87,0,0,0,2017
400918261,2016-11-26,Davidson Wildcats,Charlotte 49ers,2166,2429,DAV,CLT,79,57,1,0,0,2017
400917496,2016-11-26,Wagner Seahawks,Rider Broncs,2681,2520,WAG,RID,67,70,0,0,0,2017
400916696,2016-11-26,William & Mary Tribe,Liberty Flames,2729,2335,W&M,LIB,79,70,1,0,0,2017
400916302,2016-11-26,Montana State Bobcats,Delaware State Hornets,147,2169,MTST,DSU,91,66,1,0,0,2017
400915271,2016-11-26,NC State Wolfpack,Loyola Chicago Ramblers,152,2350,NCSU,LUC,79,77,1,0,0,2017
400915169,2016-11-26,George Washington Revolutionaries,Penn State Nittany Lions,45,213,GW,PSU,68,74,0,0,0,2017
400915941,2016-11-26,Eastern Illinois Panthers,South Alabama Jaguars,2197,6,EIU,USA,72,62,1,0,0,2017
400926974,2016-11-26,Northern Arizona Lumberjacks,Jacksonville State Gamecocks,2464,55,NAU,JXST,63,76,0,1,0,2017
400918002,2016-11-26,North Florida Ospreys,Cal State Bakersfield Roadrunners,2454,2934,UNF,CSUB,54,77,0,1,0,2017
400917039,2016-11-26,Northern Illinois Huskies,UIC Flames,2459,82,NIU,UIC,92,81,1,0,0,2017
400927012,2016-11-26,East Carolina Pirates,Air Force Falcons,151,2005,ECU,AF,70,63,1,1,0,2017
400927010,2016-11-26,Stony Brook Seawolves,Hampton Pirates,2619,2261,STBK,HAMP,76,66,1,1,0,2017
400916504,2016-11-26,Houston Cougars,Cornell Big Red,248,172,HOU,COR,83,53,1,0,0,2017
400915940,2016-11-26,Fordham Rams,UT Arlington Mavericks,2230,250,FOR,UTA,63,67,0,0,0,2017
400915745,2016-11-26,San Diego Toreros,New Mexico State Aggies,301,166,USD,NMSU,51,56,0,0,0,2017
400916863,2016-11-26,East Tennessee State Buccaneers,South Dakota State Jackrabbits,2193,2571,ETSU,SDST,71,59,1,1,0,2017
400926980,2016-11-26,UC Davis Aggies,Oakland Golden Grizzlies,302,2473,UCD,OAK,66,79,0,1,0,2017
400918379,2016-11-26,George Mason Patriots,James Madison Dukes,2244,256,GMU,JMU,80,77,1,0,0,2017
400918233,2016-11-26,UNC Wilmington Seahawks,Evansville Purple Aces,350,339,UNCW,EVAN,65,62,1,1,0,2017
400915746,2016-11-26,BYU Cougars,Utah Valley Wolverines,252,3084,BYU,UVU,101,114,0,0,0,2017
400916303,2016-11-26,Southern Utah Thunderbirds,Life Pacific Warriors,253,109670,SUU,LPU,101,56,1,0,0,2017
400915747,2016-11-26,San Francisco Dons,Sacramento State Hornets,2539,16,SF,SAC,77,59,1,1,0,2017
400927021,2016-11-27,Richmond Spiders,Boston College Eagles,257,103,RICH,BC,67,54,1,1,0,2017
400927017,2016-11-27,Providence Friars,Virginia Cavaliers,2507,258,PROV,UVA,52,63,0,1,0,2017
400918566,2016-11-27,Northern Kentucky Norse,North Carolina Central Eagles,94,2428,NKU,NCCU,74,82,0,0,0,2017
400917700,2016-11-27,Eastern Kentucky Colonels,Berea Mountaineers,2198,2061,EKU,BERE,92,64,1,0,0,2017
400916862,2016-11-27,Jackson State Tigers,Western Carolina Catamounts,2296,2717,JKST,WCU,47,58,0,0,0,2017
400916305,2016-11-27,Wright State Raiders,North Dakota Fighting Hawks,2750,155,WRST,UND,83,79,1,0,0,2017
400915272,2016-11-27,Notre Dame Fighting Irish,Chicago State Cougars,87,2130,ND,CHST,91,60,1,0,0,2017
400927013,2016-11-27,Mercer Bears,Akron Zips,2382,2006,MER,AKR,63,65,0,1,0,2017
400927011,2016-11-27,Towson Tigers,Robert Morris Colonials,119,2523,TOW,RMU,66,67,0,0,0,2017
400919647,2016-11-27,Marquette Golden Eagles,Houston Christian Huskies,269,2277,MARQ,HCU,101,79,1,0,0,2017
400916695,2016-11-27,Charleston Southern Buccaneers,Toccoa Falls Eagles,2127,2648,CHSO,TF,101,54,1,0,0,2017
400916502,2016-11-27,UCF Knights,Seattle U Redhawks,2116,2547,UCF,SEA,67,51,1,0,0,2017
400915270,2016-11-27,Georgia Tech Yellow Jackets,Tulane Green Wave,59,2655,GT,TULN,82,68,1,0,0,2017
400927024,2016-11-27,UNLV Rebels,Western Kentucky Hilltoppers,2439,98,UNLV,WKU,71,61,1,0,0,2017
