game_id,date,home_team,away_team,home_id,away_id,home_abbreviation,away_abbreviation,home_score,away_score,home_win,neutral_site,conference_competition,season
283192582,2008-11-15,Southern Jaguars,Tougaloo Bulldogs,2582,2650,SOU,TOUGA,67,78,0,0,0,2009
283192184,2008-11-15,Duquesne Dukes,High Point Panthers,2184,2272,DUQ,HPU,84,55,1,0,0,2009
283190172,2008-11-15,Cornell Big Red,South Dakota Coyotes,172,233,COR,SDAK,79,69,1,0,0,2009
283190059,2008-11-15,Georgia Tech Yellow Jackets,Winston-Salem Rams,59,2736,GT,WSSU,92,47,1,0,0,2009
283193084,2008-11-15,Utah Valley Wolverines,Northern Arizona Lumberjacks,3084,2464,UVU,NAU,68,62,1,0,0,2009
283192641,2008-11-15,Texas Tech Red Raiders,Saint Francis Red Flash,2641,2598,TTU,SFPA,81,47,1,0,0,2009
283192599,2008-11-15,St. John's Red Storm,Long Island University Sharks,2599,112358,SJU,LIU,73,63,1,0,0,2009
283192005,2008-11-15,Air Force Falcons,Western State Colorado University Mountaineers,2005,2714,AF,WCK,70,64,1,0,0,2009
283190252,2008-11-15,BYU Cougars,Long Beach State Beach,252,299,BYU,LBSU,75,65,1,0,0,2009
283190167,2008-11-15,New Mexico Lobos,Southeast Missouri State Redhawks,167,2546,UNM,SEMO,102,59,1,0,0,2009
283190135,2008-11-15,Minnesota Golden Gophers,Concordia-St. Paul Golden Bears,135,3066,MINN,CONCSTP,76,51,1,0,0,2009
283190036,2008-11-15,Colorado State Rams,Montana Grizzlies,36,149,CSU,MONT,85,55,1,0,0,2009
283190328,2008-11-15,Utah State Aggies,Montana State-Northern Lights,328,569,USU,MSTNORTH,71,50,1,0,0,2009
283190304,2008-11-15,Idaho State Bengals,Eastern Oregon Mountaineers,304,2202,IDST,EOU,75,70,1,0,0,2009
283190140,2008-11-15,Kansas City Roos,North Dakota Fighting Hawks,140,155,KC,UND,56,61,0,0,0,2009
283192335,2008-11-15,Liberty Flames,Montreat Cavaliers,2335,2410,LIB,MNTT,97,77,1,0,1,2009
283190356,2008-11-15,Illinois Fighting Illini,Eastern Washington Eagles,356,331,ILL,EWU,66,50,1,0,0,2009
283190228,2008-11-15,Hofstra Pride,Clemson Tigers,2275,228,HOF,CLEM,69,98,0,1,0,2009
283192541,2008-11-15,Santa Clara Broncos,Cal State East Bay Pioneers,2541,2093,SCU,CSEA,68,40,1,0,0,2009
283192540,2008-11-15,UC Santa Barbara Gauchos,Cal State LA Golden Eagles,2540,2345,UCSB,CSLA,64,55,1,0,0,2009
283192239,2008-11-15,Texas State Bobcats,Cal State Fullerton Titans,326,2239,TXST,CSUF,76,66,1,0,0,2009
283190278,2008-11-15,Fresno State Bulldogs,Sacramento State Hornets,278,16,FRES,SAC,77,65,1,0,0,2009
283190013,2008-11-15,Cal Poly Mustangs,Little Rock Trojans,13,2031,CP,LR,40,67,0,0,0,2009
283192751,2008-11-15,Wyoming Cowboys,Cal State Bakersfield Roadrunners,2751,2934,WYO,CSUB,84,58,1,0,0,2009
283192638,2008-11-15,UTEP Miners,Texas Southern Tigers,2638,2640,UTEP,TXSO,69,63,1,0,0,2009
283192608,2008-11-15,Saint Mary's Gaels,Seattle Pacific Falcons,2608,2548,SMC,SEAP,86,55,1,0,0,2009
283192463,2008-11-15,Cal State Northridge Matadors,Cal Lutheran Kingsmen,2463,2094,CSUN,CLU,73,62,1,0,0,2009
283190070,2008-11-15,Idaho Vandals,Evergreen State Geoducks,70,2866,IDHO,ESC,91,69,1,0,0,2009
283190068,2008-11-15,Boise State Broncos,Pacific (OR) Boxers,68,205,BOIS,PAC,100,68,1,0,0,2009
283190038,2008-11-15,Colorado Buffaloes,Arkansas-Pine Bluff Golden Lions,38,2029,COLO,UAPB,76,56,1,0,0,2009
283192483,2008-11-15,Oregon Ducks,Northern Colorado Bears,2483,2458,ORE,UNCO,66,64,1,0,0,2009
283190062,2008-11-15,Hawai'i Rainbow Warriors,San Francisco Dons,62,2539,HAW,SF,70,75,0,0,0,2009
283200153,2008-11-15,North Carolina Tar Heels,Pennsylvania Quakers,153,219,UNC,PENN,86,71,1,0,0,2009
283202250,2008-11-16,Gonzaga Bulldogs,Montana State-Billings Yellowjackets,2250,2407,GONZ,MTSTBIL,83,52,1,0,0,2009
283200235,2008-11-16,Memphis Tigers,Fairfield Stags,235,2217,MEM,FAIR,90,63,1,0,0,2009
283202633,2008-11-16,Tennessee Volunteers,Chattanooga Mocs,2633,236,TENN,UTC,114,75,1,0,0,2009
283202390,2008-11-16,Miami Hurricanes,Florida Southern Moccasins,2390,51,MIA,FLASOU,96,60,1,0,0,2009
283200030,2008-11-15,USC Trojans,UC Irvine Anteaters,30,300,USC,UCI,78,55,1,0,0,2009
283202193,2008-11-15,East Tennessee State Buccaneers,SIU Edwardsville Cougars,2193,2565,ETSU,SIUE,65,62,1,1,0,2009
283202065,2008-11-15,Bethune-Cookman Wildcats,Edward Waters Tigers,2065,2206,BCU,EDW,70,64,1,0,0,2009
283200261,2008-11-15,Vermont Catamounts,George Mason Patriots,261,2244,UVM,GMU,79,80,0,0,0,2009
283202460,2008-11-15,Northern Iowa Panthers,Denver Pioneers,2460,2172,UNI,DEN,61,56,1,0,0,2009
283200066,2008-11-15,Iowa State Cyclones,Loyola Marymount Lions,66,2351,ISU,LMU,67,55,1,0,0,2009
283202885,2008-11-15,NJIT Highlanders,Manhattan Jaspers,2885,2363,NJIT,MAN,32,56,0,0,0,2009
283202325,2008-11-15,La Salle Explorers,Morgan State Bears,2325,2415,LAS,MORG,64,61,1,0,0,2009
283202050,2008-11-15,Ball State Cardinals,Eastern Illinois Panthers,2050,2197,BALL,EIU,72,59,1,0,0,2009
283200232,2008-11-15,Charleston Cougars,Temple Owls,232,218,COFC,TEM,65,70,0,0,0,2009
283200099,2008-11-15,LSU Tigers,Jackson State Tigers,99,2296,LSU,JKST,79,65,1,0,0,2009
283202653,2008-11-15,Troy Trojans,UAB Blazers,2653,5,TROY,UAB,66,87,0,0,0,2009
283200344,2008-11-15,Mississippi State Bulldogs,Centenary (LA) Gentlemen,344,2113,MSST,CENTELA,77,55,1,0,0,2009
283200166,2008-11-15,New Mexico State Aggies,UC Riverside Highlanders,166,27,NMSU,UCR,79,52,1,0,0,2009
283202612,2008-11-15,Saint Peter's Peacocks,Lehigh Mountain Hawks,2612,2329,SPU,LEH,62,79,0,0,0,2009
283200349,2008-11-15,Army Black Knights,Dartmouth Big Green,349,159,ARMY,DART,63,48,1,0,0,2009
283200292,2008-11-15,UT Rio Grande Valley Vaqueros,Sul Ross State Lobos,292,2834,RGV,SUL,84,59,1,0,0,2009
283200270,2008-11-15,Milwaukee Panthers,UC Davis Aggies,270,302,MILW,UCD,81,75,1,0,0,2009
283200254,2008-11-15,Utah Utes,Southwest Baptist Bearcats,254,2586,UTAH,SWB,79,80,0,0,0,2009
283200248,2008-11-15,Houston Cougars,Western Kentucky Hilltoppers,248,98,HOU,WKU,73,64,1,0,0,2009
283200242,2008-11-15,Rice Owls,Portland State Vikings,242,2502,RICE,PRST,74,78,0,0,0,2009
283200021,2008-11-15,San Diego State Aztecs,UC San Diego Tritons,21,28,SDSU,UCSD,59,40,1,0,0,2009
283200142,2008-11-15,Missouri Tigers,Prairie View A&M Panthers,142,2504,MIZ,PV,86,65,1,0,0,2009
283202459,2008-11-15,Northern Illinois Huskies,Western Illinois Leathernecks,2459,2710,NIU,WIU,65,54,1,1,0,2009
283200202,2008-11-15,Tulsa Golden Hurricane,Oral Roberts Golden Eagles,202,198,TLSA,ORU,50,43,1,0,0,2009
283202439,2008-11-15,UNLV Rebels,San Diego Toreros,2439,301,UNLV,USD,65,60,1,0,0,2009
283202275,2008-11-15,Hofstra Pride,Western Michigan Broncos,2275,2711,HOF,WMU,71,68,1,1,0,2009
283202154,2008-11-15,Coppin State Eagles,Wilmington (DE) Wildcats,2154,2732,COPP,WILMDE,94,73,1,1,0,2009
283202750,2008-11-16,Wright State Raiders,Illinois State Redbirds,2750,2287,WRST,ILST,61,69,0,0,0,2009
283202547,2008-11-16,Seattle U Redhawks,Chico State Wildcats,2547,14,SEA,CHCO,61,58,1,0,0,2009
283202507,2008-11-16,Providence Friars,Northeastern Huskies,2507,111,PROV,NE,66,70,0,0,0,2009
283202247,2008-11-16,Concordia-St. Paul Golden Bears,Georgia State Panthers,3066,2247,CONCSTP,GAST,63,67,0,1,0,2009
283202006,2008-11-16,Akron Zips,Canisius Golden Griffins,2006,2099,AKR,CAN,56,46,1,0,0,2009
283200325,2008-11-16,Cleveland State Vikings,Oakland Golden Grizzlies,325,2473,CLE,OAK,58,55,1,0,0,2009
283200324,2008-11-16,Coastal Carolina Chanticleers,Coker Cobras,324,229,CCU,COKER,59,80,0,0,1,2009
283200294,2008-11-16,Jacksonville Dolphins,Florida State Seminoles,294,52,JAX,FSU,57,59,0,0,0,2009
283200277,2008-11-16,West Virginia Mountaineers,Elon Phoenix,277,2210,WVU,ELON,92,47,1,0,0,2009
283200084,2008-11-16,Indiana Hoosiers,Northwestern State Demons,84,2466,IU,NWST,83,65,1,0,0,2009
283202754,2008-11-16,Youngstown State Penguins,Buffalo Bulls,2754,2084,YSU,BUF,62,70,0,0,0,2009
283202378,2008-11-16,UMBC Retrievers,Stevenson Mustangs,2378,471,UMBC,STS,91,54,1,0,0,2009
283200338,2008-11-16,Kennesaw State Owls,Maine Black Bears,338,311,KENN,ME,47,60,0,0,0,2009
283202655,2008-11-16,Tulane Green Wave,McNeese Cowboys,2655,2377,TULN,MCN,68,62,1,0,0,2009
283202572,2008-11-16,Southern Miss Golden Eagles,Loyola New Orleans Wolfpack,2572,100,USM,LOLA,75,51,1,0,0,2009
283202443,2008-11-16,New Orleans Privateers,NC State Wolfpack,2443,152,UNO,NCSU,59,65,0,0,0,2009
283202169,2008-11-16,Delaware State Hornets,Cheyney (PA) Wolves,2169,2129,DSU,CHEY,64,67,0,0,0,2009
283200288,2008-11-16,Lipscomb Bisons,Oakland City Mighty Oaks,288,2474,LIP,OCU,121,54,1,0,0,2009
283200257,2008-11-16,Richmond Spiders,Randolph-Macon Yellow Jackets,257,2516,RICH,RAN,81,57,1,0,0,2009
283200228,2008-11-16,Clemson Tigers,TCU Horned Frogs,228,2628,CLEM,TCU,70,58,1,1,0,2009
283200093,2008-11-16,Murray State Racers,Lyon Scots,93,2358,MUR,LYON ,84,46,1,0,1,2009
283200025,2008-11-16,California Golden Bears,Pacific Tigers,25,279,CAL,PAC,68,56,1,0,0,2009
283202320,2008-11-16,Lamar Cardinals,Louisiana Christian Wildcats,2320,2347,LAM,LCHR,105,72,1,0,1,2009
283202181,2008-11-16,Drake Bulldogs,Butler Bulldogs,2181,2086,DRKE,BUT,48,58,0,0,0,2009
283200339,2008-11-16,Evansville Purple Aces,Austin Peay Governors,339,2046,EVAN,APSU,70,62,1,0,0,2009
283200309,2008-11-16,Louisiana Ragin' Cajuns,Louisiana Tech Bulldogs,309,2348,UL,LT,59,61,0,0,0,2009
283202097,2008-11-16,Campbell Fighting Camels,Chowan Hawks,2097,2804,CAM,CHOWA,79,64,1,0,0,2009
283202674,2008-11-16,Valparaiso Beacons,Marian Knights,2674,2366,VAL,MAR,87,56,1,0,0,2009
283202635,2008-11-16,Tennessee Tech Golden Eagles,Bryan (TN) Lions,2635,2081,TNTC,BRTN,76,48,1,0,1,2009
283202010,2008-11-16,Alabama A&M Bulldogs,Oakwood Ambassadors,2010,3083,AAMU,OAKWO,85,86,0,0,0,2009
283200239,2008-11-16,Baylor Bears,Paul Quinn Tigers,239,2491,BAY,PQC,108,50,1,0,0,2009
283200253,2008-11-16,Southern Utah Thunderbirds,Colorado Mesa Mavericks,253,11,SUU,MESA,85,73,1,0,0,2009
283200250,2008-11-16,UT Arlington Mavericks,Hardin-Simmons Cowboys,250,2810,UTA,HARDSIM,84,64,1,0,1,2009
283200135,2008-11-16,Minnesota Golden Gophers,Bowling Green Falcons,135,189,MINN,BGSU,68,61,1,0,0,2009
283200147,2008-11-16,Montana State Bobcats,Nevada Wolf Pack,147,2440,MTST,NEV,63,72,0,0,0,2009
283200265,2008-11-16,Washington State Cougars,Mississippi Valley State Delta Devils,265,2400,WSU,MVSU,76,25,1,0,0,2009
283202501,2008-11-16,Portland Pilots,Washington Huskies,2501,264,PORT,WASH,80,74,1,0,0,2009
283210127,2008-11-16,Michigan State Spartans,Idaho Vandals,127,70,MSU,IDHO,100,62,1,0,0,2009
283210150,2008-11-16,Duke Blue Devils,Rhode Island Rams,150,227,DUKE,URI,82,79,1,0,0,2009
283210087,2008-11-17,Notre Dame Fighting Irish,South Carolina Upstate Spartans,87,2908,ND,UPST,94,58,1,0,0,2009
283210057,2008-11-16,Florida Gators,Bradley Braves,57,71,FLA,BRAD,81,58,1,0,0,2009
283212305,2008-11-17,Kansas Jayhawks,Kansas City Roos,2305,140,KU,KC,71,56,1,0,0,2009
283210275,2008-11-16,Wisconsin Badgers,Long Beach State Beach,275,299,WIS,LBSU,68,61,1,0,0,2009
283212565,2008-11-16,SIU Edwardsville Cougars,Western Michigan Broncos,2565,2711,SIUE,WMU,83,72,1,1,0,2009
283212550,2008-11-16,Seton Hall Pirates,Columbia Lions,2550,171,HALL,COLU,71,50,1,0,0,2009
283212426,2008-11-16,Navy Midshipmen,Howard Bison,2426,47,NAVY,HOW,66,55,1,0,0,2009
283212352,2008-11-16,Loyola Maryland Greyhounds,Tennessee State Tigers,2352,2634,L-MD,TNST,73,70,1,0,0,2009
283212275,2008-11-16,Hofstra Pride,East Tennessee State Buccaneers,2275,2193,HOF,ETSU,76,75,1,1,0,2009
283212116,2008-11-16,UCF Knights,North Carolina A&T Aggies,2116,2448,UCF,NCAT,81,62,1,0,0,2009
283210160,2008-11-16,New Hampshire Wildcats,Suffolk Rams,160,383,UNH,SUFFOLK,101,50,1,0,0,2009
283210151,2008-11-16,East Carolina Pirates,St. Andrews Knights,151,2592,ECU,ST. A,94,58,1,0,0,2009
283210276,2008-11-16,Marshall Thundering Herd,WVU Tech Golden Bears,276,2706,MRSH,WVUT,110,57,1,0,0,2009
283210195,2008-11-16,Ohio Bobcats,William & Mary Tribe,195,2729,OHIO,W&M,74,55,1,0,0,2009
283210077,2008-11-16,Northwestern Wildcats,Central Arkansas Bears,77,2110,NU,CARK,81,39,1,0,0,2009
283212571,2008-11-16,South Dakota State Jackrabbits,Mayville St Comets,2571,561,SDST,MYSU,92,61,1,0,0,2009
283212542,2008-11-16,Savannah State Tigers,North Florida Ospreys,2542,2454,SAV,UNF,75,60,1,0,0,2009
283212306,2008-11-16,Kansas State Wildcats,Southeast Missouri State Redhawks,2306,2546,KSU,SEMO,88,68,1,0,0,2009
283210158,2008-11-16,Nebraska Cornhuskers,San José State Spartans,158,23,NEB,SJSU,63,46,1,0,0,2009
283212724,2008-11-16,Wichita State Shockers,Florida A&M Rattlers,2724,50,WICH,FAMU,77,53,1,0,0,2009
283210156,2008-11-16,Creighton Bluejays,New Mexico Lobos,156,167,CREI,UNM,82,75,1,0,0,2009
283212670,2008-11-16,VCU Rams,The Citadel Bulldogs,2670,2643,VCU,CIT,82,59,1,0,0,2009
283212579,2008-11-16,South Carolina Gamecocks,Winthrop Eagles,2579,2737,SC,WIN,86,63,1,0,0,2009
283212393,2008-11-16,Middle Tennessee Blue Raiders,Houston Christian Huskies,2393,2277,MTSU,HCU,80,63,1,0,0,2009
283210258,2008-11-16,Virginia Cavaliers,VMI Keydets,258,2678,UVA,VMI,107,97,1,0,0,2009
283210228,2008-11-16,Clemson Tigers,Temple Owls,228,218,CLEM,TEM,76,72,1,1,0,2009
